"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.53328641364136 -2.4276512304443 3.9161021732085 2.44500692181003 -3.12925517685803 -0.0505504391804886 5.46977718527936 -3.8130740284967 -2.53328641364136 -2.4276512304443 3.9161021732085 2.44500692181003 -2.56961500977197 -2.33846193522443 3.96896363455497 2.30439149267362 -2.53328641364136 -2.4276512304443 3.9161021732085 2.44500692181003 -2.5724399184646 -2.33127634469456 3.9803223476917 2.27709733942092
-2.41046462131317 -2.68871208141744 4.76850033820958 1.16541609542266 -2.84954779683013 -0.770064045307487 6.12963514748332 -4.43350934467081 -2.41046462131317 -2.68871208141744 4.76850033820958 1.16541609542266 -2.41725031389163 -2.65923877438875 4.7216845650993 1.26198245302254 -2.41046462131317 -2.68871208141744 4.76850033820958 1.16541609542266 -2.42010072543204 -2.65132270833326 4.7317955099705 1.23615826933987
-2.59442469961934 -2.46922964488301 4.43112799920087 1.54468582766747 -3.12060431807997 -0.325060269326797 5.99773869802726 -4.31564377670885 -2.59442469961934 -2.46922964488301 4.43112799920087 1.54468582766747 -2.62121113288465 -2.37713100223746 4.34663905495177 1.69983529747355 -2.59442469961934 -2.46922964488301 4.43112799920087 1.54468582766747 -2.62489075671581 -2.36816696298094 4.36104098109001 1.66728906742826
-2.67286969181733 -2.30859951144199 4.3885240097776 1.89602679661819 -3.15568676304662 -0.289741341670203 6.27737645301304 -4.68388422706175 -2.67286969181733 -2.30859951144199 4.3885240097776 1.89602679661819 -2.64303293385352 -2.39600513030948 4.40526143703469 1.87251617213626 -2.67286969181733 -2.30859951144199 4.3885240097776 1.89602679661819 -2.64514243001299 -2.3898925995588 4.41744372082557 1.84135847777499
-2.39923833649571 -2.65570684542755 4.14684774415702 1.76354412948262 -2.88798494722025 -0.508429149580785 5.53598918600034 -3.91497860550658 -2.39923833649571 -2.65570684542755 4.14684774415702 1.76354412948262 -2.39618436690044 -2.65053286423639 4.20391864432604 1.59411309669039 -2.39923833649571 -2.65570684542755 4.14684774415702 1.76354412948262 -2.39935538372893 -2.64194182763445 4.21081397571334 1.57557938187441
-2.53537429194038 -2.44562836759959 4.69625095285513 1.35756267941788 -2.92234030664887 -0.629245837743614 5.91805941798828 -4.16625933662537 -2.53537429194038 -2.44562836759959 4.69625095285513 1.35756267941788 -2.57095635107714 -2.34540693160103 4.60491716813926 1.53488287769806 -2.53537429194038 -2.44562836759959 4.69625095285513 1.35756267941788 -2.57269237469387 -2.34046027025012 4.61374410824889 1.51280202718297
-2.47028413670992 -2.69766111129494 4.64479387696565 1.25568797091338 -2.9198425656556 -0.705669874817146 5.98134134803461 -4.28123272889554 -2.47028413670992 -2.69766111129494 4.64479387696565 1.25568797091338 -2.4082500272122 -2.87086967427474 4.39419873818793 1.94117013872071 -2.47028413670992 -2.69766111129494 4.64479387696565 1.25568797091338 -2.40911032858869 -2.86515234986446 4.40432039143722 1.92351931265268
-2.52786834481291 -2.32354225644543 4.60114910268513 1.16454539127128 -2.95255120815339 -0.462560055708313 5.86326846591873 -4.14894712206267 -2.52786834481291 -2.32354225644543 4.60114910268513 1.16454539127128 -2.52700266857468 -2.33313815062025 4.53526124922582 1.39092842648587 -2.52786834481291 -2.32354225644543 4.60114910268513 1.16454539127128 -2.52903863867276 -2.3270053867183 4.5433975636258 1.36571454951767
-2.64206403691891 -2.39011110038331 4.34904935223569 1.84534797115287 -2.99362483544057 -0.585400332087133 5.83541992018815 -4.15860159544841 -2.64206403691891 -2.39011110038331 4.34904935223569 1.84534797115287 -2.63090408825396 -2.42406175020732 4.37304973515773 1.78010817099044 -2.64206403691891 -2.39011110038331 4.34904935223569 1.84534797115287 -2.63265475975216 -2.4184386384615 4.38134341009883 1.75776698468398
-2.53263084274841 -2.42596987220699 4.60930809688201 1.37102629867546 -3.10967509844865 -0.266235735106665 6.55880848688114 -4.99788657209825 -2.53263084274841 -2.42596987220699 4.60930809688201 1.37102629867546 -2.52833508604073 -2.43524606783503 4.70646371195029 1.13751215132046 -2.53263084274841 -2.42596987220699 4.60930809688201 1.37102629867546 -2.5328810198654 -2.42358529415022 4.72144845135622 1.10170658659358
-2.47585084768143 -2.5823347508817 4.52841290264505 1.31983612329099 -3.02329621700458 -0.391998913971591 6.06619128151314 -4.44945075970585 -2.47585084768143 -2.5823347508817 4.52841290264505 1.31983612329099 -2.50565357155491 -2.50108244887214 4.62408787903821 1.07681442101465 -2.47585084768143 -2.5823347508817 4.52841290264505 1.31983612329099 -2.50849684748477 -2.49280005885083 4.63245226302433 1.05502541764468
-2.61844682263256 -2.26930144241387 4.98479562174647 0.775955125717842 -3.04032375983928 -0.476076384627467 6.32581867924719 -4.5811253255693 -2.61844682263256 -2.26930144241387 4.98479562174647 0.775955125717842 -2.62043772468241 -2.27531862083615 4.96866872768153 0.828935139161346 -2.61844682263256 -2.26930144241387 4.98479562174647 0.775955125717842 -2.6230617720843 -2.26682459190705 4.97942494415775 0.799206950732447
-2.60538852162699 -2.34175885734167 4.44908941816565 1.60843322834339 -3.06490609805981 -0.325219246179109 5.86758200238487 -4.21997107740108 -2.60538852162699 -2.34175885734167 4.44908941816565 1.60843322834339 -2.59009684194307 -2.37939676797962 4.486146121745 1.50392980746586 -2.60538852162699 -2.34175885734167 4.44908941816565 1.60843322834339 -2.59276207299456 -2.37200689505612 4.49563705754496 1.47895408481441
-2.46343584731267 -2.50491787329716 4.79497561635251 0.951518458499688 -2.87146544076444 -0.634605778490121 5.88962914988737 -4.21254350033645 -2.46343584731267 -2.50491787329716 4.79497561635251 0.951518458499688 -2.45419131150555 -2.54942674049017 4.78515519738332 1.03317045297013 -2.46343584731267 -2.50491787329716 4.79497561635251 0.951518458499688 -2.45577081550923 -2.54381782629833 4.78924838640949 1.01883621162332
-2.37138987653036 -2.75918656895367 4.03525436527827 1.99173841738626 -3.05980017282554 -0.196841679853673 5.77571317559628 -4.21598251397007 -2.37138987653036 -2.75918656895367 4.03525436527827 1.99173841738626 -2.3461549105844 -2.81943406185664 3.89850780571058 2.3254431240638 -2.37138987653036 -2.75918656895367 4.03525436527827 1.99173841738626 -2.35144358372805 -2.80626830510085 3.91617470692715 2.28361369453159
-2.47568558707326 -2.54664695670293 4.4040316210084 1.3934013677917 -2.99072681104736 -0.450250821164098 6.00098342251814 -4.37013228626383 -2.47568558707326 -2.54664695670293 4.4040316210084 1.3934013677917 -2.52980195878428 -2.39908361180392 4.4317895787721 1.32938046285924 -2.47568558707326 -2.54664695670293 4.4040316210084 1.3934013677917 -2.53250141333488 -2.3910280183199 4.44297763601124 1.29953184229844
-2.37895790975146 -2.61878308192321 4.27215388927282 1.57844442444628 -2.90385157335296 -0.482482437675806 5.84160036760108 -4.23329182171875 -2.37895790975146 -2.61878308192321 4.27215388927282 1.57844442444628 -2.38877400101775 -2.59364274877443 4.27881185334375 1.51550419746025 -2.37895790975146 -2.61878308192321 4.27215388927282 1.57844442444628 -2.39205123684539 -2.58421684297046 4.29237688694843 1.48286135452546
-2.30254318774943 -2.93664107167467 4.18553100208145 1.784391863959 -2.76125443725083 -0.849323388010909 5.66094033144206 -4.04261417295131 -2.30254318774943 -2.93664107167467 4.18553100208145 1.784391863959 -2.27112828895284 -3.02651949431125 4.22365694704633 1.71535200373999 -2.30254318774943 -2.93664107167467 4.18553100208145 1.784391863959 -2.27491390433698 -3.0152942336509 4.23450179380011 1.68567155663697
-2.38934080973226 -2.7619399269555 4.45596771984477 1.51745646953069 -2.84539168113495 -0.729429393315527 5.91179314790014 -4.2960167255177 -2.38934080973226 -2.7619399269555 4.45596771984477 1.51745646953069 -2.41783908301478 -2.67846929419216 4.43582787165896 1.56817486175631 -2.38934080973226 -2.7619399269555 4.45596771984477 1.51745646953069 -2.4206820684453 -2.67021780086112 4.44487152481905 1.54283309305161
-2.50063395061512 -2.61167699571248 4.48077774069436 1.50661062774814 -3.01517954281193 -0.471737814999095 6.08968756470284 -4.51153104847929 -2.50063395061512 -2.61167699571248 4.48077774069436 1.50661062774814 -2.46884115033151 -2.71037342417436 4.4654056030411 1.54603618811849 -2.50063395061512 -2.61167699571248 4.48077774069436 1.50661062774814 -2.4720388056276 -2.7011144749752 4.4771249929143 1.51692876824981
-2.62635125460918 -2.15358483409763 4.57322489038584 1.22510059781816 -3.07392638734691 -0.260477349548437 5.9251310819298 -4.2189008942456 -2.62635125460918 -2.15358483409763 4.57322489038584 1.22510059781816 -2.63089055022322 -2.13713516803445 4.49397499462867 1.39967440424175 -2.62635125460918 -2.15358483409763 4.57322489038584 1.22510059781816 -2.63363785940018 -2.12978449266636 4.50432756160545 1.37422675733511
-2.48961838826843 -2.49605375374245 4.82564848263678 0.828270237405713 -2.88461766480712 -0.700366136309356 5.99735203123496 -4.25795855557701 -2.48961838826843 -2.49605375374245 4.82564848263678 0.828270237405713 -2.52429082714276 -2.39773108334438 4.69315153205924 1.1421153717681 -2.48961838826843 -2.49605375374245 4.82564848263678 0.828270237405713 -2.5272297229977 -2.38858186161469 4.70564002202367 1.10791401614228
-2.39013619613093 -2.68602640073894 5.02563560266554 0.607521073012094 -2.79370218369387 -0.902823629643288 6.29175768971436 -4.59192319977087 -2.39013619613093 -2.68602640073894 5.02563560266554 0.607521073012094 -2.38246990906686 -2.6978617988934 5.0767078787054 0.481856325318863 -2.39013619613093 -2.68602640073894 5.02563560266554 0.607521073012094 -2.38596753625915 -2.68739290206403 5.08676127629193 0.453593878927401
-2.41647736031581 -2.73139734649975 4.69304219733235 0.990121815554766 -2.92421137664018 -0.629355725668846 6.2355804744706 -4.6699316470523 -2.41647736031581 -2.73139734649975 4.69304219733235 0.990121815554766 -2.44142946541436 -2.65747324766764 4.73213341627008 0.870419765687318 -2.41647736031581 -2.73139734649975 4.69304219733235 0.990121815554766 -2.44483907886236 -2.64707424531371 4.74238207068805 0.843984505492035
-2.39069496316454 -2.81612869408943 4.37693340659365 1.75364304158621 -2.95531958174291 -0.512111781308626 5.9449987314522 -4.33885287422311 -2.39069496316454 -2.81612869408943 4.37693340659365 1.75364304158621 -2.40532934368069 -2.77322881748776 4.31113202203762 1.89170347104025 -2.39069496316454 -2.81612869408943 4.37693340659365 1.75364304158621 -2.40804905915001 -2.7658270395407 4.32164335986401 1.866450199844
-2.65432151762038 -2.33592243779436 4.56268205501444 1.25993725440494 -3.15310181539843 -0.264723872256034 6.08846247309521 -4.45781306177143 -2.65432151762038 -2.33592243779436 4.56268205501444 1.25993725440494 -2.68494698323912 -2.25601505132604 4.66495802324182 1.01221734058332 -2.65432151762038 -2.33592243779436 4.56268205501444 1.25993725440494 -2.68746737323315 -2.24805905049488 4.67202608906583 0.991353702720698
-2.4323467876044 -2.49287257394567 4.52470987235897 1.5459696487371 -2.91068949313716 -0.498416372067197 6.00123750004071 -4.32542818105546 -2.4323467876044 -2.49287257394567 4.52470987235897 1.5459696487371 -2.45674411403173 -2.427488784221 4.60807730368737 1.31937397436419 -2.4323467876044 -2.49287257394567 4.52470987235897 1.5459696487371 -2.45912282502366 -2.42034139116569 4.61765378361131 1.2939515356365
-2.57734789055552 -2.28049445724389 4.22741204922794 1.99310927766354 -3.04701491245104 -0.263398254864704 5.74368859333381 -4.06835293280955 -2.57734789055552 -2.28049445724389 4.22741204922794 1.99310927766354 -2.58692120112147 -2.25586856458207 4.23169925499771 1.96534285054064 -2.57734789055552 -2.28049445724389 4.22741204922794 1.99310927766354 -2.58921417928805 -2.24961682974966 4.24143821693704 1.9403005775519
-2.54299773486804 -2.37235057788786 4.57443967522662 1.36093039654705 -2.99441170351138 -0.404398186593929 5.87120467770179 -4.17794949249265 -2.54299773486804 -2.37235057788786 4.57443967522662 1.36093039654705 -2.56125494037491 -2.31344332665427 4.50110732669428 1.48948560201806 -2.54299773486804 -2.37235057788786 4.57443967522662 1.36093039654705 -2.56363022885104 -2.30708450922026 4.51121763663176 1.46501669037763
-2.428282962562 -2.64388457837862 4.92651463031089 0.71207015360521 -2.79669754319249 -0.990093158224968 6.53732934349588 -4.91148890108521 -2.428282962562 -2.64388457837862 4.92651463031089 0.71207015360521 -2.40320943731155 -2.72188011155953 5.01698468709223 0.543366149243486 -2.428282962562 -2.64388457837862 4.92651463031089 0.71207015360521 -2.40632832743 -2.71198810108923 5.0259221159798 0.516921963246171
-2.54638081330182 -2.47608069751816 4.43484696132519 1.11931216763853 -3.02305551530611 -0.355941580409023 5.48602070171568 -3.81236442604144 -2.54638081330182 -2.47608069751816 4.43484696132519 1.11931216763853 -2.55153935218146 -2.48520331536677 4.37971048084216 1.32102698498834 -2.54638081330182 -2.47608069751816 4.43484696132519 1.11931216763853 -2.55392504732824 -2.4771253454097 4.38464103228334 1.3042350763079
-2.48249616351985 -2.47586784424025 4.40699027453001 1.3877672545859 -2.96460765874191 -0.407021833640097 5.70269531652832 -4.05518731417637 -2.48249616351985 -2.47586784424025 4.40699027453001 1.3877672545859 -2.47779259444968 -2.49863327693431 4.32596122230155 1.64974108316316 -2.48249616351985 -2.47586784424025 4.40699027453001 1.3877672545859 -2.48071559165864 -2.48982052251159 4.3348245553319 1.62305976195034
-2.46125251331658 -2.54110705660809 4.59273376353104 1.28465263259385 -2.93185492109813 -0.522985622480426 5.82688358823069 -4.10718414693807 -2.46125251331658 -2.54110705660809 4.59273376353104 1.28465263259385 -2.44828135859507 -2.58285396442952 4.47845138814331 1.57823367031774 -2.46125251331658 -2.54110705660809 4.59273376353104 1.28465263259385 -2.45090270645596 -2.57534615405427 4.48845457898583 1.55305831740134
-2.4975049923109 -2.49943166628836 4.5053234854509 0.982045099890732 -3.01528619920569 -0.369429560174518 5.80744996222445 -4.17489882026588 -2.4975049923109 -2.49943166628836 4.5053234854509 0.982045099890732 -2.48452525561565 -2.52738312639428 4.46296940790421 1.08732027496408 -2.4975049923109 -2.49943166628836 4.5053234854509 0.982045099890732 -2.4892069516506 -2.51444862009041 4.47372136756832 1.05895114123196
-2.60440275301777 -2.32294475058994 4.89339253213634 0.681220634739981 -3.09463834606125 -0.314428446277979 6.20004262876056 -4.55343478024011 -2.60440275301777 -2.32294475058994 4.89339253213634 0.681220634739981 -2.59961379868049 -2.34506360501763 4.9075028591389 0.674415912415476 -2.60440275301777 -2.32294475058994 4.89339253213634 0.681220634739981 -2.6030567636695 -2.3344217853221 4.91711572987408 0.646577216716344
-2.52729323926856 -2.38993626824518 4.21125488132614 1.59491149062646 -2.95175993893512 -0.446640375542552 5.56516743372571 -3.90441044125481 -2.52729323926856 -2.38993626824518 4.21125488132614 1.59491149062646 -2.50291302416433 -2.48351475580141 4.09546396575302 1.94191410993454 -2.52729323926856 -2.38993626824518 4.21125488132614 1.59491149062646 -2.50510287036053 -2.47623794828426 4.10366193329486 1.91830347160203
-2.57552547257516 -2.40153910210454 4.42542050065733 1.83582168668727 -3.09684620781018 -0.288735999625359 6.02702675216689 -4.33887492431818 -2.57552547257516 -2.40153910210454 4.42542050065733 1.83582168668727 -2.57801739113123 -2.39616671995887 4.42230392889655 1.81817464716986 -2.57552547257516 -2.40153910210454 4.42542050065733 1.83582168668727 -2.58070953501094 -2.3891194709351 4.43412885469416 1.79042051380515
-2.453075294809 -2.5555214912323 4.16354426566865 2.14836700017338 -2.87911053736762 -0.55496818940837 5.56602139955385 -3.89788517616638 -2.453075294809 -2.5555214912323 4.16354426566865 2.14836700017338 -2.40189917201081 -2.69227827635493 4.11094561681716 2.29736583007603 -2.453075294809 -2.5555214912323 4.16354426566865 2.14836700017338 -2.40473187320608 -2.68481583032836 4.12260839510245 2.26764220597751
-2.57893712160567 -2.40225933917714 4.58918947480581 1.23507366985439 -3.06519416692703 -0.342886800219236 5.90165326878013 -4.2250144150647 -2.57893712160567 -2.40225933917714 4.58918947480581 1.23507366985439 -2.52893559745837 -2.54327659762521 4.53656955021001 1.45306087859314 -2.57893712160567 -2.40225933917714 4.58918947480581 1.23507366985439 -2.53289911830559 -2.53220942191778 4.54696207902121 1.42062255551352
-2.38105050044721 -2.72173545940246 4.51805699376744 1.56772600091234 -2.80508325143895 -0.808584125831672 5.99669278833098 -4.33329728696123 -2.38105050044721 -2.72173545940246 4.51805699376744 1.56772600091234 -2.40052168837745 -2.67263520703897 4.57599375902702 1.43022331109976 -2.38105050044721 -2.72173545940246 4.51805699376744 1.56772600091234 -2.40253170755777 -2.66630633661453 4.58584767011016 1.40340776266784
