"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.43794434143144 -2.6500762994606 4.50941342532937 1.6146559354631 -2.87672585331419 -0.733559983026116 6.14789656427748 -4.49071419752073 -2.43794434143144 -2.6500762994606 4.50941342532937 1.6146559354631 -2.42427587578465 -2.68600024652475 4.53948098122777 1.57967992519097 -2.43794434143144 -2.6500762994606 4.50941342532937 1.6146559354631 -2.42690440157546 -2.67865352044295 4.54889986296226 1.55313373866831
-2.49948307434572 -2.53344469845617 4.68510519222188 1.20784402117795 -2.94550605848949 -0.635493876438417 6.26566322064296 -4.60611450042759 -2.49948307434572 -2.53344469845617 4.68510519222188 1.20784402117795 -2.50536954017924 -2.52806429365103 4.77421650110619 1.02743589624045 -2.49948307434572 -2.53344469845617 4.68510519222188 1.20784402117795 -2.50766476635661 -2.52057838881603 4.78269238134466 1.00271334481688
-2.55026266887247 -2.40132346617056 4.73588499513584 1.17903867355306 -2.99080122454682 -0.471611687468146 6.07388257691708 -4.42152331880027 -2.55026266887247 -2.40132346617056 4.73588499513584 1.17903867355306 -2.57550458477872 -2.33635580582646 4.70753064443041 1.25394386353605 -2.55026266887247 -2.40132346617056 4.73588499513584 1.17903867355306 -2.57667825227249 -2.33252293229984 4.71390028480679 1.23675951698687
-2.54059909374306 -2.43443730315016 3.98254034177966 2.24340926750549 -3.00368697601544 -0.319177089214117 5.44080000071125 -3.80136907216669 -2.54059909374306 -2.43443730315016 3.98254034177966 2.24340926750549 -2.52067943672042 -2.50227465892231 3.90894499760884 2.48061599148496 -2.54059909374306 -2.43443730315016 3.98254034177966 2.24340926750549 -2.52246650095347 -2.49713099123903 3.91782277442562 2.45650773796755
-2.552731786738 -2.50700996859567 4.45889154615849 1.65599759920464 -3.0355889869045 -0.391684447097427 5.79210655456167 -4.12991955806026 -2.552731786738 -2.50700996859567 4.45889154615849 1.65599759920464 -2.54098221788619 -2.53725473423893 4.44027209976269 1.70350774588481 -2.552731786738 -2.50700996859567 4.45889154615849 1.65599759920464 -2.54391921637006 -2.52815273712414 4.4551609584436 1.66305349360164
-2.4412900518798 -2.67125817413269 4.25969921518345 2.19425578641408 -2.95995920202751 -0.48266943937805 5.7820925122015 -4.08255296438012 -2.4412900518798 -2.67125817413269 4.25969921518345 2.19425578641408 -2.44434196933972 -2.66840199300147 4.3074038073352 2.07345154372474 -2.4412900518798 -2.67125817413269 4.25969921518345 2.19425578641408 -2.4494207774815 -2.65789628261033 4.32186871889131 2.03734268775011
-2.57245258141744 -2.4005883879422 4.87517392709025 1.0171966140735 -2.98464073377887 -0.584564017739206 6.27136179068689 -4.58601256324512 -2.57245258141744 -2.4005883879422 4.87517392709025 1.0171966140735 -2.57283267763194 -2.40727154981201 4.85662665243171 1.09351069061726 -2.57245258141744 -2.4005883879422 4.87517392709025 1.0171966140735 -2.57431148667343 -2.40258904193119 4.86366930209294 1.07362042502284
-2.48869254942984 -2.46853056003533 4.54614168209137 1.06751866683551 -2.98738781150192 -0.447076408903176 6.18455536348006 -4.62316562029519 -2.48869254942984 -2.46853056003533 4.54614168209137 1.06751866683551 -2.50893840618778 -2.41921688277077 4.58340584097941 0.994777048614097 -2.48869254942984 -2.46853056003533 4.54614168209137 1.06751866683551 -2.51214741456797 -2.40930172734578 4.59447015667652 0.965097898293952
-2.50929963790962 -2.4630467915788 4.64897062652704 1.00694282243084 -2.95251426660153 -0.547060266580271 6.08840300794952 -4.47868639914936 -2.50929963790962 -2.4630467915788 4.64897062652704 1.00694282243084 -2.51029407336825 -2.45524764398328 4.66206128435808 0.971633471637864 -2.50929963790962 -2.4630467915788 4.64897062652704 1.00694282243084 -2.5137055699926 -2.44541443516222 4.67193018787711 0.94547934677256
-2.45584744389476 -2.56791381302227 4.34188376445394 1.90271937907343 -2.96377356389739 -0.434163203867705 5.7781813344126 -4.08315841135677 -2.45584744389476 -2.56791381302227 4.34188376445394 1.90271937907343 -2.45414171575608 -2.57064374665901 4.27343300730643 2.06726428103552 -2.45584744389476 -2.56791381302227 4.34188376445394 1.90271937907343 -2.45649560292312 -2.56415381289827 4.2767141328164 2.05163155984686
-2.53184126098484 -2.45789074548991 4.64681981190018 1.34680060805719 -2.9727234826857 -0.550081827884236 6.18424541073039 -4.54232038893965 -2.53184126098484 -2.45789074548991 4.64681981190018 1.34680060805719 -2.51278889059693 -2.52170857540075 4.64109831340236 1.40008695293782 -2.53184126098484 -2.45789074548991 4.64681981190018 1.34680060805719 -2.51532228959282 -2.51402112357175 4.65211081967155 1.37000951461469
-2.44368543991258 -2.66722067318515 4.4154468958024 1.60443080534957 -2.92411497186057 -0.580443336344893 5.88579108564188 -4.26355344197229 -2.44368543991258 -2.66722067318515 4.4154468958024 1.60443080534957 -2.44046470512114 -2.68115903380337 4.49705006005476 1.39177956418785 -2.44368543991258 -2.66722067318515 4.4154468958024 1.60443080534957 -2.44296535922041 -2.6735637998087 4.50450730111771 1.3721947134591
-2.5967417029983 -2.21831107116778 4.52544487740886 1.09358297411499 -3.01897699368098 -0.35034943879231 5.89214135612675 -4.28094591712017 -2.5967417029983 -2.21831107116778 4.52544487740886 1.09358297411499 -2.60395968290857 -2.20264142710604 4.52882645881721 1.08655985450618 -2.5967417029983 -2.21831107116778 4.52544487740886 1.09358297411499 -2.60670863527333 -2.19411580518818 4.53849834150383 1.05974768179718
-2.62615686551542 -2.41690881637387 4.77044947976595 1.15587232877024 -3.0538378969547 -0.489161752508555 6.01303687037162 -4.29646979399442 -2.62615686551542 -2.41690881637387 4.77044947976595 1.15587232877024 -2.59769866282834 -2.49247536010343 4.75663836992909 1.19105456499765 -2.62615686551542 -2.41690881637387 4.77044947976595 1.15587232877024 -2.59831389819946 -2.48732414644874 4.75955331146332 1.17652123201163
-2.47316189660755 -2.51778819899295 4.47435130493736 1.49548934064317 -2.94809952906003 -0.496598550463557 5.9123229561387 -4.25022200846021 -2.47316189660755 -2.51778819899295 4.47435130493736 1.49548934064317 -2.44742064389949 -2.58335868096323 4.44974669974711 1.52932483986503 -2.47316189660755 -2.51778819899295 4.47435130493736 1.49548934064317 -2.45052686883037 -2.57504693913523 4.46132325433046 1.50077322425131
-2.40167153935735 -2.72761351022511 4.31204738305139 1.67826307507021 -2.91209408530658 -0.55974303674285 5.7366340490149 -4.07041542713955 -2.40167153935735 -2.72761351022511 4.31204738305139 1.67826307507021 -2.41761693268428 -2.68240397097452 4.34349948640296 1.59120555941354 -2.40167153935735 -2.72761351022511 4.31204738305139 1.67826307507021 -2.42043537186562 -2.67430376396093 4.35343048833753 1.5649098305399
-2.54515435000509 -2.4617996621364 4.52496692088196 1.55668713624993 -3.06314222781078 -0.34240518682305 6.08315630223376 -4.44727081257271 -2.54515435000509 -2.4617996621364 4.52496692088196 1.55668713624993 -2.57660965090992 -2.37757521542095 4.56716110046918 1.44336474312804 -2.54515435000509 -2.4617996621364 4.52496692088196 1.55668713624993 -2.5789346242715 -2.37091328658674 4.57746203606197 1.41680849589329
-2.50800108993683 -2.51163655819746 4.63846131051632 1.16294862655331 -2.94515897352148 -0.570872689022329 5.96260136833636 -4.312024476971 -2.50800108993683 -2.51163655819746 4.63846131051632 1.16294862655331 -2.49484401876922 -2.55380495473965 4.6297121940399 1.17446264280413 -2.50800108993683 -2.51163655819746 4.63846131051632 1.16294862655331 -2.49781265184796 -2.54483356960466 4.639884433907 1.14822617843587
-2.45153509917155 -2.52842485795727 4.11913610056669 2.00511305423717 -2.98682135585292 -0.328187115697676 5.66568206442047 -4.02574513014789 -2.45153509917155 -2.52842485795727 4.11913610056669 2.00511305423717 -2.46908180838215 -2.48313249719873 4.09411912515482 2.07704533731301 -2.45153509917155 -2.52842485795727 4.11913610056669 2.00511305423717 -2.4718649618039 -2.47566879993761 4.10404302861766 2.05082100925815
-2.4443575503839 -2.49177995416122 4.7810430679943 0.800804837645778 -2.87504291593151 -0.633121708791831 6.12130661816709 -4.48301689309124 -2.4443575503839 -2.49177995416122 4.7810430679943 0.800804837645778 -2.44899266778455 -2.47635629329543 4.78554162297155 0.780950194335593 -2.4443575503839 -2.49177995416122 4.7810430679943 0.800804837645778 -2.45191509134932 -2.46750830742122 4.7944839550709 0.756668403815309
-2.45746076212755 -2.49850929301276 4.73861523194454 0.927260133531558 -2.88563212600886 -0.632849510026581 6.08929707365775 -4.4505023288424 -2.45746076212755 -2.49850929301276 4.73861523194454 0.927260133531558 -2.44884838500344 -2.52703059314808 4.60224869976282 1.28632114804315 -2.45746076212755 -2.49850929301276 4.73861523194454 0.927260133531558 -2.45160368601013 -2.51883994290172 4.61212344695808 1.25981156603851
-2.52973279521501 -2.43225380253583 4.4189503852665 1.746964883487 -3.03437918319776 -0.316529599386394 5.81752745837418 -4.13248461238247 -2.52973279521501 -2.43225380253583 4.4189503852665 1.746964883487 -2.53095695837255 -2.42846743878857 4.30213878308761 2.0402811980972 -2.52973279521501 -2.43225380253583 4.4189503852665 1.746964883487 -2.53299836281431 -2.42265524040451 4.30734118623929 2.01942941933364
-2.51194029631341 -2.47661872847557 4.36820609328685 1.55152037234934 -3.0058395175885 -0.380122017212803 5.83449739187224 -4.22473746841181 -2.51194029631341 -2.47661872847557 4.36820609328685 1.55152037234934 -2.46009288209724 -2.62228428591156 4.26623679121723 1.82560811107275 -2.51194029631341 -2.47661872847557 4.36820609328685 1.55152037234934 -2.46341491340507 -2.61310711562684 4.27705910354298 1.79776117838909
-2.48566982887868 -2.39006566363237 4.16317656755488 1.85027092364754 -2.96750558396775 -0.357536140316873 5.69324471253527 -4.03050994914487 -2.48566982887868 -2.39006566363237 4.16317656755488 1.85027092364754 -2.48502065327972 -2.39121864008821 4.16966693835209 1.84898030827773 -2.48566982887868 -2.39006566363237 4.16317656755488 1.85027092364754 -2.48797216664475 -2.38329129461972 4.18094757402133 1.81871359981204
-2.52617084579321 -2.42280221953594 4.82642034119734 0.843212736164603 -2.94479119323528 -0.571689672109589 6.09797620424037 -4.44488719351949 -2.52617084579321 -2.42280221953594 4.82642034119734 0.843212736164603 -2.51549825915041 -2.4553924238393 4.84619550377999 0.799651429803707 -2.52617084579321 -2.42280221953594 4.82642034119734 0.843212736164603 -2.51788590430391 -2.44812705632246 4.8533113283121 0.779611010712771
-2.41501214283132 -2.63058122507868 4.25309287105779 1.76833097117407 -2.87475209987793 -0.586685008687224 5.65232085992679 -3.98586441697897 -2.41501214283132 -2.63058122507868 4.25309287105779 1.76833097117407 -2.40305757890341 -2.67546614449931 4.23047229252633 1.88187766550475 -2.41501214283132 -2.63058122507868 4.25309287105779 1.76833097117407 -2.40550132996534 -2.66813443983468 4.23723894008646 1.85958313013273
-2.54633810932754 -2.47050754059665 4.41046747164356 1.73733626806164 -3.00425913274483 -0.506979569270254 6.09397587635345 -4.4326315488407 -2.54633810932754 -2.47050754059665 4.41046747164356 1.73733626806164 -2.567721271761 -2.405230910271 4.43516390946018 1.62966346550408 -2.54633810932754 -2.47050754059665 4.41046747164356 1.73733626806164 -2.57018409174228 -2.39863036301123 4.44624666156722 1.60319488713929
-2.44444577195296 -2.61073083223242 4.61281091129143 1.33083515636591 -2.89494862904762 -0.658004080059043 6.09209260176671 -4.44847038035605 -2.44444577195296 -2.61073083223242 4.61281091129143 1.33083515636591 -2.42453865824546 -2.65826044381053 4.57905414873247 1.38043860829087 -2.44444577195296 -2.61073083223242 4.61281091129143 1.33083515636591 -2.4274790263173 -2.65043622460046 4.59026164690833 1.35390890707597
-2.45732803885816 -2.54955509336122 4.51099424221243 1.40022100935344 -2.93325116025418 -0.518227376451132 5.92582047170079 -4.27561445727421 -2.45732803885816 -2.54955509336122 4.51099424221243 1.40022100935344 -2.46468744153973 -2.52577241399338 4.47895859660834 1.45857283111473 -2.45732803885816 -2.54955509336122 4.51099424221243 1.40022100935344 -2.46743643204394 -2.51798721271509 4.48866155512619 1.43365699879211
-2.55787548006913 -2.53697509051225 4.4352101193381 1.74491475288071 -3.0744050465945 -0.359321908306999 5.94283938841035 -4.30445240087839 -2.55787548006913 -2.53697509051225 4.4352101193381 1.74491475288071 -2.55206940957126 -2.56137944561101 4.35418526474522 1.96719246635191 -2.55787548006913 -2.53697509051225 4.4352101193381 1.74491475288071 -2.55676232119152 -2.55290981890131 4.36776861479751 1.9389924519835
-2.40704777368045 -2.53747412793316 4.45870001813535 1.3609935871013 -2.83802364607606 -0.667023790676166 5.8226149461021 -4.07777790995301 -2.40704777368045 -2.53747412793316 4.45870001813535 1.3609935871013 -2.4131173172304 -2.51943332978513 4.51562752217678 1.19968337448917 -2.40704777368045 -2.53747412793316 4.45870001813535 1.3609935871013 -2.41588148593987 -2.51140902549493 4.52622715628429 1.17277337531896
-2.56187762866963 -2.44493801185189 4.90442317207821 0.99215883611084 -2.94489748210873 -0.689862186276489 6.23706900043673 -4.52374219009268 -2.56187762866963 -2.44493801185189 4.90442317207821 0.99215883611084 -2.56993001870113 -2.41341081371872 4.9488506893705 0.877136364000818 -2.56187762866963 -2.44493801185189 4.90442317207821 0.99215883611084 -2.57027396122239 -2.41000693086234 4.94800449072901 0.88073882555679
-2.69280654389211 -2.2477673890499 4.64808289096338 1.28303489390928 -3.16658533111658 -0.263638439698206 6.1607396655356 -4.49211780578535 -2.69280654389211 -2.2477673890499 4.64808289096338 1.28303489390928 -2.70042816869251 -2.23282392685574 4.66076020085291 1.25675721527398 -2.69280654389211 -2.2477673890499 4.64808289096338 1.28303489390928 -2.70283162447767 -2.22571717387121 4.67054234068836 1.23101439129526
-2.51539443545968 -2.385088661089 4.54050996045658 1.38587566902444 -2.96265806444684 -0.470974891420315 6.04225368397906 -4.39146840177935 -2.51539443545968 -2.385088661089 4.54050996045658 1.38587566902444 -2.51017914391178 -2.39460529925772 4.52925091046201 1.43524649109166 -2.51539443545968 -2.385088661089 4.54050996045658 1.38587566902444 -2.51282982162422 -2.38740454990761 4.53853195498824 1.40941929786802
-2.42480864431387 -2.55409960356999 4.17236242627021 1.91625547264932 -2.93767793042055 -0.403295687595327 5.62572756678823 -3.96659468022979 -2.42480864431387 -2.55409960356999 4.17236242627021 1.91625547264932 -2.43583983459575 -2.52111268390843 4.2181525720019 1.78212987536435 -2.42480864431387 -2.55409960356999 4.17236242627021 1.91625547264932 -2.43897363811792 -2.51260928420375 4.2283677461768 1.75551340766576
-2.4858305200821 -2.46103097466453 4.25095879863294 1.73279451603778 -3.00285464409412 -0.293095486050904 5.58142654865865 -3.90497532801225 -2.4858305200821 -2.46103097466453 4.25095879863294 1.73279451603778 -2.51088836013401 -2.39286291349252 4.14577736500809 1.99263130169263 -2.4858305200821 -2.46103097466453 4.25095879863294 1.73279451603778 -2.51352471930073 -2.38602353060657 4.15666132133984 1.96519058985812
-2.59524870838577 -2.26033568099263 4.77635841391454 0.926932242587964 -2.98894808108533 -0.522642620333521 6.1757648006048 -4.48019702288973 -2.59524870838577 -2.26033568099263 4.77635841391454 0.926932242587964 -2.59382516918231 -2.26473995401509 4.741154371077 1.03294234937607 -2.59524870838577 -2.26033568099263 4.77635841391454 0.926932242587964 -2.59628035525104 -2.25752656781772 4.74980293602126 1.00880246080306
-2.43812134709865 -2.60835772895942 4.58308969552609 1.21464049431648 -2.88804410241098 -0.62979781590047 5.8979416528573 -4.23408214505933 -2.43812134709865 -2.60835772895942 4.58308969552609 1.21464049431648 -2.44607008131019 -2.58430424358389 4.47609232721431 1.46921977788152 -2.43812134709865 -2.60835772895942 4.58308969552609 1.21464049431648 -2.44916934455877 -2.57533600923952 4.48729299464699 1.43943991507494
-2.56065399570965 -2.40211553029751 4.22668355441261 1.96616398089707 -3.04686687856509 -0.326114851142595 5.83518262080114 -4.19384738666426 -2.56065399570965 -2.40211553029751 4.22668355441261 1.96616398089707 -2.57843507470253 -2.35755496237338 4.26220956683724 1.86751596639417 -2.56065399570965 -2.40211553029751 4.22668355441261 1.96616398089707 -2.58083065011321 -2.35075114362802 4.27239098248798 1.84113803982242
-2.41220096865537 -2.64961274795999 4.59248054077137 1.34115916999008 -2.93307543964401 -0.51261919049325 6.00053530994152 -4.34589442442347 -2.41220096865537 -2.64961274795999 4.59248054077137 1.34115916999008 -2.43156925832266 -2.59963242728367 4.56358392726006 1.43350284899929 -2.41220096865537 -2.64961274795999 4.59248054077137 1.34115916999008 -2.43452240532697 -2.59421212362149 4.57254753035329 1.41721262107948
-2.51636391752345 -2.43626852703493 4.55427153639203 1.25203905047768 -2.99794628562333 -0.404863193182893 5.88709158552557 -4.21203961868717 -2.51636391752345 -2.43626852703493 4.55427153639203 1.25203905047768 -2.53337849978882 -2.40092368310551 4.58042686636212 1.19024888742192 -2.51636391752345 -2.43626852703493 4.55427153639203 1.25203905047768 -2.53584940924773 -2.39294719403541 4.58910730988013 1.16606656838603
-2.48188096804407 -2.43919620259146 4.37270938162626 1.46375365725495 -2.97261618150478 -0.362620221748005 5.66533399128921 -3.98641409952389 -2.48188096804407 -2.43919620259146 4.37270938162626 1.46375365725495 -2.49412310571847 -2.40190877539106 4.33582657949114 1.56518068243426 -2.48188096804407 -2.43919620259146 4.37270938162626 1.46375365725495 -2.49708500181446 -2.39384238219395 4.34575406895057 1.53880781329049
-2.44384815473632 -2.64884553912501 4.3758787126678 1.70236690572286 -2.9555381277862 -0.483995599676296 5.7453270042688 -4.06072929486009 -2.44384815473632 -2.64884553912501 4.3758787126678 1.70236690572286 -2.42993327886537 -2.67877480784757 4.3326477460288 1.78364069211244 -2.44384815473632 -2.64884553912501 4.3758787126678 1.70236690572286 -2.43326942873712 -2.67003954668145 4.34412780320686 1.75543003060742
