"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.25351938710882 -2.48462766930799 -2.40334085292309 4.00441989380312 0.333956797593374 0.71218748007796 -1.70254601668326 -1.26210385316152 -1.24806176094001 4.97385166477089 -2.16369974628159 -1.78297700724143 -1.25351938710882 -2.48462766930799 -2.40334085292309 4.00441989380312 0.333956797593374 0.71218748007796 -1.2768709716179 -2.42781254520741 -2.38431250148463 3.96422382540776 0.348781262592756 0.807972302844924 -1.25351938710882 -2.48462766930799 -2.40334085292309 4.00441989380312 0.333956797593374 0.71218748007796 -1.28570466402139 -2.41101445155712 -2.36616342819294 3.9764832576853 0.32668459814367 0.782837423434518
-1.15315045590953 -2.45157204734705 -2.6357716473426 3.94337539697208 0.568307702796692 0.901622017267491 -1.58037569788938 -1.25394261712925 -1.49890091168125 4.88211687305923 -2.14392791429385 -1.59917400581014 -1.15315045590953 -2.45157204734705 -2.6357716473426 3.94337539697208 0.568307702796692 0.901622017267491 -1.16220338678813 -2.45135917031968 -2.60035595142703 4.00388073296415 0.50571414357777 0.782713773268615 -1.15315045590953 -2.45157204734705 -2.6357716473426 3.94337539697208 0.568307702796692 0.901622017267491 -1.16872378276902 -2.43813052039922 -2.58908499329598 4.00458793304663 0.496571629649161 0.779936705291219
-1.16298952260621 -2.58603664403027 -2.46896117447614 3.86096029040127 0.668440382079269 0.413201639795012 -1.60833747726886 -1.35433109830691 -1.30171214441125 4.89945374793483 -2.1373392398115 -1.83883959017646 -1.16298952260621 -2.58603664403027 -2.46896117447614 3.86096029040127 0.668440382079269 0.413201639795012 -1.17761936423614 -2.57799162929796 -2.43410563250003 3.87881591433262 0.71902239781073 0.322328751241692 -1.16298952260621 -2.58603664403027 -2.46896117447614 3.86096029040127 0.668440382079269 0.413201639795012 -1.19142244512076 -2.55238729094926 -2.4047318613131 3.89729082970659 0.68039365525715 0.287329592500827
-1.10585180932461 -2.5941552266354 -2.60177300613149 3.82569043350281 0.653939827283343 0.716684565960551 -1.5837963036974 -1.43928800858361 -1.21607024004423 4.77623810186258 -1.780165223136 -1.99564116559548 -1.10585180932461 -2.5941552266354 -2.60177300613149 3.82569043350281 0.653939827283343 0.716684565960551 -1.13380928303078 -2.5406861815629 -2.534356361348 3.84493314260638 0.627362874360191 0.61030081875907 -1.10585180932461 -2.5941552266354 -2.60177300613149 3.82569043350281 0.653939827283343 0.716684565960551 -1.14308592712415 -2.52419769574372 -2.51706996413823 3.84528514818299 0.621157871274302 0.604623268134914
-1.13971888586888 -2.47342123525046 -2.47858386057626 3.60435038797081 0.902965032289327 0.674187835563454 -1.60630018127946 -1.59470451113833 -0.889868982282397 4.60881295766374 -1.13348146673239 -2.44928860019492 -1.13971888586888 -2.47342123525046 -2.47858386057626 3.60435038797081 0.902965032289327 0.674187835563454 -1.12223624113405 -2.50778299747221 -2.51660355587304 3.50656693710658 1.06426561369013 0.795923469219229 -1.13971888586888 -2.47342123525046 -2.47858386057626 3.60435038797081 0.902965032289327 0.674187835563454 -1.13128172301295 -2.49195828421012 -2.49960522500601 3.51525540683325 1.04757890550926 0.778358939813157
-1.035015477235 -2.6554743489631 -2.6256164791313 3.5787370178704 0.885788357029514 0.634364898673575 -1.55846774770251 -1.53188624058064 -1.05134092516424 4.54294949076759 -1.37349999852933 -2.18166916234726 -1.035015477235 -2.6554743489631 -2.6256164791313 3.5787370178704 0.885788357029514 0.634364898673575 -1.06574968136478 -2.60442845500269 -2.56216177711055 3.54433468891849 0.90521346526186 0.640964115623457 -1.035015477235 -2.6554743489631 -2.6256164791313 3.5787370178704 0.885788357029514 0.634364898673575 -1.07381719631958 -2.59186363322769 -2.5468116059656 3.51840112777573 0.936807060557166 0.666116584480277
-1.21003613566426 -2.54750259757928 -2.40602898811259 3.87794450581244 0.6256625057637 0.772997826855909 -1.63984152640359 -1.29735940508846 -1.31259732838389 5.008348026056 -2.30646379593878 -1.75357822251396 -1.21003613566426 -2.54750259757928 -2.40602898811259 3.87794450581244 0.6256625057637 0.772997826855909 -1.21572703697936 -2.54512833963998 -2.38540796426481 3.88704865219853 0.600050170589907 0.71769460917334 -1.21003613566426 -2.54750259757928 -2.40602898811259 3.87794450581244 0.6256625057637 0.772997826855909 -1.22277832411312 -2.53140233165487 -2.37288762418632 3.89115562490089 0.590989897022817 0.70920201401893
-1.09017572504337 -2.58861283420855 -2.60888932179406 3.70969422835958 0.941637413201116 0.544799046317304 -1.61100992566411 -1.33145531278607 -1.23196682646491 4.72867763823014 -1.78068065743793 -1.92786280871144 -1.09017572504337 -2.58861283420855 -2.60888932179406 3.70969422835958 0.941637413201116 0.544799046317304 -1.088006305296 -2.5873584606399 -2.60526614416531 3.7368326181341 0.900623635142709 0.486727575866091 -1.09017572504337 -2.58861283420855 -2.60888932179406 3.70969422835958 0.941637413201116 0.544799046317304 -1.09817040009539 -2.57082016236554 -2.58475561737712 3.74513955387268 0.887016142442976 0.46845368060251
-1.34614192504574 -2.39766873087819 -2.35747405799182 4.02661573094842 0.343573913181661 0.535759614102723 -1.75180868202158 -1.22565700014634 -1.31442202825526 5.15109541209039 -2.33130203315055 -1.9035836869862 -1.34614192504574 -2.39766873087819 -2.35747405799182 4.02661573094842 0.343573913181661 0.535759614102723 -1.35266916561855 -2.39494190654775 -2.33599084677765 4.13580879053909 0.200778995334316 0.396727526268741 -1.34614192504574 -2.39766873087819 -2.35747405799182 4.02661573094842 0.343573913181661 0.535759614102723 -1.34998574916833 -2.40681025146372 -2.33917491772532 4.07355003531307 0.296711462307032 0.479747997825681
-1.19431075011601 -2.51906462727203 -2.60669320702735 3.86153797553587 0.692893114171775 0.754079517841323 -1.69105350587418 -1.07435054895716 -1.48593986949871 5.00056807564943 -2.50585421503231 -1.49117359897031 -1.19431075011601 -2.51906462727203 -2.60669320702735 3.86153797553587 0.692893114171775 0.754079517841323 -1.19005617953203 -2.54002681003683 -2.61126977673623 3.84080281387078 0.752787494364951 0.777438192047195 -1.19431075011601 -2.51906462727203 -2.60669320702735 3.86153797553587 0.692893114171775 0.754079517841323 -1.19712449363615 -2.52636612283101 -2.59770498080255 3.84557811680138 0.740993219725088 0.767751521649628
-1.19485475458831 -2.42939590311716 -2.66154563568758 3.65644159787295 0.932691509205028 1.03215869443321 -1.67577935224671 -1.52308244840269 -1.03251927300251 4.97552775975468 -1.42717547180037 -2.62891932911837 -1.19485475458831 -2.42939590311716 -2.66154563568758 3.65644159787295 0.932691509205028 1.03215869443321 -1.18083659695387 -2.46196416548307 -2.6794568074711 3.62599859845035 0.966894322568654 1.06490690982402 -1.19485475458831 -2.42939590311716 -2.66154563568758 3.65644159787295 0.932691509205028 1.03215869443321 -1.18655172681005 -2.45130113502903 -2.66958855955935 3.63071105113308 0.95897148684513 1.05603952504112
-1.24799090749884 -2.49437134553708 -2.38140694312346 4.01667197104123 0.351369881297011 0.728122804973119 -1.6823778726378 -1.41680741979906 -1.19619856025029 5.20959842330446 -2.1587894639882 -2.09685755797958 -1.24799090749884 -2.49437134553708 -2.38140694312346 4.01667197104123 0.351369881297011 0.728122804973119 -1.24554014173173 -2.51196795557031 -2.39196067125089 4.01364396611735 0.382840806276168 0.769997890806053 -1.24799090749884 -2.49437134553708 -2.38140694312346 4.01667197104123 0.351369881297011 0.728122804973119 -1.25045094629053 -2.50284187604405 -2.38439891806412 3.99814319552845 0.403268883629709 0.790360035610504
-1.26853994024201 -2.33155066322783 -2.29601692058634 3.9393045373335 0.776744145337426 0.274259013608612 -1.65166717820179 -1.3587199936086 -1.16019629615722 4.96271596150512 -1.75232796334317 -2.21319066286279 -1.26853994024201 -2.33155066322783 -2.29601692058634 3.9393045373335 0.776744145337426 0.274259013608612 -1.27380378047235 -2.31992856002917 -2.28218349640958 3.88132729698693 0.849232519321885 0.335180947067638 -1.26853994024201 -2.33155066322783 -2.29601692058634 3.9393045373335 0.776744145337426 0.274259013608612 -1.28333804485907 -2.30474020843278 -2.26166936095236 3.89922606755288 0.818792745023461 0.30274442622329
-1.27129482930834 -2.54255058482111 -2.36435174317858 3.79020730769763 0.686656965996399 0.758711796858917 -1.7266374102751 -1.1876495759207 -1.31363930386851 4.94281928553631 -2.26487127859502 -1.63995463234429 -1.27129482930834 -2.54255058482111 -2.36435174317858 3.79020730769763 0.686656965996399 0.758711796858917 -1.27426999209199 -2.54057643114555 -2.35556673846623 3.82600346113416 0.602913607298136 0.742760877690338 -1.27129482930834 -2.54255058482111 -2.36435174317858 3.79020730769763 0.686656965996399 0.758711796858917 -1.28490948299005 -2.51993256348979 -2.33568825099841 3.83969512148019 0.576990415316115 0.717099873002686
-1.32351902934972 -2.43901807951252 -2.24847058814306 4.03825484646336 0.658620728337242 0.0691636779616769 -1.79190838210953 -1.40188928296669 -0.891591056117511 5.11170542220006 -1.70862495283216 -2.56576353403501 -1.32351902934972 -2.43901807951252 -2.24847058814306 4.03825484646336 0.658620728337242 0.0691636779616769 -1.33649136994927 -2.39712992476791 -2.24144616483229 4.06338164105312 0.577597803980815 0.103432170748744 -1.32351902934972 -2.43901807951252 -2.24847058814306 4.03825484646336 0.658620728337242 0.0691636779616769 -1.34746963326797 -2.38142216918382 -2.21488534524924 4.05817663252258 0.587432055963775 0.0891459168704301
-1.16889522913818 -2.52524264797157 -2.66664395062842 3.9825910493515 0.548566910523089 0.510273342771442 -1.62202292233898 -1.16881101515103 -1.51865954698184 4.75564241507764 -2.21621035995092 -1.49735675123782 -1.16889522913818 -2.52524264797157 -2.66664395062842 3.9825910493515 0.548566910523089 0.510273342771442 -1.14966655391455 -2.56484609839821 -2.7103702504218 3.91890990827236 0.639477662031528 0.671583798053368 -1.16889522913818 -2.52524264797157 -2.66664395062842 3.9825910493515 0.548566910523089 0.510273342771442 -1.15790244646898 -2.55158705479976 -2.69276033277949 3.91566012075241 0.643163825086162 0.664823178228642
-1.18832633322142 -2.55355896564164 -2.61690346985279 3.82634234024085 0.769389567877555 0.715578964247395 -1.6955060943147 -1.2918232269162 -1.26948344365521 5.04971721077699 -2.07288656097583 -2.08054852841074 -1.18832633322142 -2.55355896564164 -2.61690346985279 3.82634234024085 0.769389567877555 0.715578964247395 -1.21956235988843 -2.50115955502614 -2.55114517695024 3.89888149492791 0.661569472505905 0.590451982154937 -1.18832633322142 -2.55355896564164 -2.61690346985279 3.82634234024085 0.769389567877555 0.715578964247395 -1.22793202781383 -2.48608801101079 -2.53436707648947 3.90376796142593 0.650726670619627 0.578036950363868
-1.11793332422035 -2.37960735072961 -2.83661252491815 3.42925817895142 0.931708066587252 1.25322101431174 -1.66428990738426 -1.25761295844705 -1.25140323912954 4.83909543510869 -1.79206755042362 -2.10057560161862 -1.11793332422035 -2.37960735072961 -2.83661252491815 3.42925817895142 0.931708066587252 1.25322101431174 -1.11375443489787 -2.38371648833743 -2.86205875033527 3.52601862315913 0.806795051047145 1.14867921297363 -1.11793332422035 -2.37960735072961 -2.83661252491815 3.42925817895142 0.931708066587252 1.25322101431174 -1.12132350450321 -2.37140997325762 -2.8460214438972 3.52930494388486 0.80057429613133 1.13557034455705
-1.19111456848274 -2.40061930084235 -2.69967899304544 3.4714501397789 0.974877910240288 1.29255929006523 -1.64636969194302 -0.895625687759918 -1.67899393480305 4.59957904708494 -2.44708309848121 -0.988396258190662 -1.19111456848274 -2.40061930084235 -2.69967899304544 3.4714501397789 0.974877910240288 1.29255929006523 -1.18386359210446 -2.41128405544783 -2.72648664132452 3.51459460693962 0.891047975361032 1.27878186787422 -1.19111456848274 -2.40061930084235 -2.69967899304544 3.4714501397789 0.974877910240288 1.29255929006523 -1.19093288880417 -2.39889244634083 -2.71305679337474 3.52667281026615 0.870778001476536 1.25632040017155
-1.27456847588506 -2.36791634182184 -2.38512976649416 4.31096199057726 0.183685184296145 0.167005555011148 -1.64888918592 -1.17371907368015 -1.52309514934854 5.28923526597398 -2.65445664442532 -1.66589370411192 -1.27456847588506 -2.36791634182184 -2.38512976649416 4.31096199057726 0.183685184296145 0.167005555011148 -1.2968120171253 -2.31970503136314 -2.3449408356082 4.31206196552428 0.168258435921289 0.157489700406622 -1.27456847588506 -2.36791634182184 -2.38512976649416 4.31096199057726 0.183685184296145 0.167005555011148 -1.28760521224604 -2.33850251968194 -2.36573045203456 4.21801961986921 0.317940423577375 0.272097381753136
-1.22743134501562 -2.46258716690422 -2.38897145768811 3.7715803172898 0.694841043829542 0.563463755480685 -1.67108532647407 -1.04400242439235 -1.42551885544168 4.82465787394146 -2.39797050456238 -1.4383254027092 -1.22743134501562 -2.46258716690422 -2.38897145768811 3.7715803172898 0.694841043829542 0.563463755480685 -1.24204543335516 -2.47322101720929 -2.34171859025853 3.71260631935529 0.81081508911113 0.588496159833589 -1.22743134501562 -2.46258716690422 -2.38897145768811 3.7715803172898 0.694841043829542 0.563463755480685 -1.25284216943968 -2.45100514710368 -2.32222829634243 3.72836882245845 0.774058036480399 0.566790200276384
-1.14998138276197 -2.4446155219854 -2.65400707737814 3.9109709269076 0.613303143892134 0.732646891113505 -1.60000203171623 -1.24363709821348 -1.45777838511284 4.84665195663452 -2.07800748246519 -1.64284604440931 -1.14998138276197 -2.4446155219854 -2.65400707737814 3.9109709269076 0.613303143892134 0.732646891113505 -1.17327814933648 -2.42902722724079 -2.58780705412902 4.07059928946085 0.488721110883378 0.484703852828807 -1.14998138276197 -2.4446155219854 -2.65400707737814 3.9109709269076 0.613303143892134 0.732646891113505 -1.1785791434595 -2.42461018686654 -2.57444141991894 4.06871370723935 0.514130536333888 0.475747164084819
-1.13601802177752 -2.41500384928214 -2.58666410738178 3.77950795299043 0.866736865850766 0.602207471103546 -1.5843271544075 -1.08094098733342 -1.51686863147755 4.79955460353964 -2.32086136020702 -1.43428827760947 -1.13601802177752 -2.41500384928214 -2.58666410738178 3.77950795299043 0.866736865850766 0.602207471103546 -1.17430473034942 -2.35779401154543 -2.52309351741702 3.73766025949746 0.935886436103026 0.62937680513566 -1.13601802177752 -2.41500384928214 -2.58666410738178 3.77950795299043 0.866736865850766 0.602207471103546 -1.18094771217381 -2.34730613888903 -2.50834849745808 3.74058228245857 0.928376191781708 0.617909340211408
-1.2202155713353 -2.47458544905298 -2.51235031912345 4.07476911671449 0.265226317727889 1.07877557372785 -1.63201143599643 -1.31388050453975 -1.45444614292599 5.38795111222185 -2.61793307425482 -1.84913207244559 -1.2202155713353 -2.47458544905298 -2.51235031912345 4.07476911671449 0.265226317727889 1.07877557372785 -1.22858083090217 -2.46017580069735 -2.49496774183958 4.11484337999407 0.195727374217368 1.02201951987489 -1.2202155713353 -2.47458544905298 -2.51235031912345 4.07476911671449 0.265226317727889 1.07877557372785 -1.238374068757 -2.44015683001034 -2.47621110596996 4.15228317857336 0.139022252498478 0.96303087705884
-1.15038375139769 -2.57176646612135 -2.54513820404249 3.75254624137157 0.858754265230299 0.574842214387304 -1.61989853441085 -1.45404103566969 -1.18820280370931 4.99772352040814 -1.88538305609572 -2.27339091418989 -1.15038375139769 -2.57176646612135 -2.54513820404249 3.75254624137157 0.858754265230299 0.574842214387304 -1.13026023580634 -2.60634187306676 -2.58651879097523 3.71996752263008 0.936714686820604 0.606378643335909 -1.15038375139769 -2.57176646612135 -2.54513820404249 3.75254624137157 0.858754265230299 0.574842214387304 -1.13783660967104 -2.59369827433899 -2.57092670883702 3.71887586144753 0.934832184461054 0.601661672686648
-1.21910167754496 -2.45359206424157 -2.58500326479899 4.02211305840134 0.72884945890169 0.444202615485171 -1.64207605644235 -0.985051101409633 -1.69683299470567 5.02922067228299 -2.71682201525468 -1.31748156599588 -1.21910167754496 -2.45359206424157 -2.58500326479899 4.02211305840134 0.72884945890169 0.444202615485171 -1.24008292122335 -2.43095929187655 -2.54352221460839 4.05479523183788 0.682241686585942 0.38997538749981 -1.21910167754496 -2.45359206424157 -2.58500326479899 4.02211305840134 0.72884945890169 0.444202615485171 -1.24687644194306 -2.41937724452237 -2.52809537876493 4.05609013024176 0.675736349692669 0.382460257015038
-1.19697955150178 -2.46566664394167 -2.34916922963794 3.7678836931885 0.774474253939415 0.528801107065522 -1.63298552877999 -1.4002224430269 -1.10806468569115 4.72509347893234 -1.60783649138578 -2.01781308887919 -1.19697955150178 -2.46566664394167 -2.34916922963794 3.7678836931885 0.774474253939415 0.528801107065522 -1.22381857047101 -2.42869965187541 -2.28756926754035 3.81175657106657 0.699439760020535 0.445010905688179 -1.19697955150178 -2.46566664394167 -2.34916922963794 3.7678836931885 0.774474253939415 0.528801107065522 -1.24270346400607 -2.3935284040042 -2.24844609829984 3.86398200976795 0.610214961373907 0.358928688276827
