"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.89608728751541 -1.84196464571039 4.60885981549894 -1.90957692109777 -0.83895114250722 2.71204151669765 -1.89608728751541 -1.84196464571039 4.60885981549894 -1.89236053905005 -1.85978034641014 4.54602302604675 -1.89608728751541 -1.84196464571039 4.60885981549894 -1.89282939500572 -1.84818552426563 4.51866327600076
-1.665184859098 -2.20860154131859 4.53571744644541 -1.72067599369749 -1.10879283187222 2.67633698943236 -1.665184859098 -2.20860154131859 4.53571744644541 -1.68236816744415 -2.17157249586293 4.50377753644628 -1.665184859098 -2.20860154131859 4.53571744644541 -1.68545802963547 -2.16412395661784 4.51258889353394
-1.77906920895028 -2.02678687524135 4.37971821029014 -1.79627471066591 -0.984998502514128 2.58007003707333 -1.77906920895028 -2.02678687524135 4.37971821029014 -1.75532158388508 -2.11629921659506 4.42766960214835 -1.77906920895028 -2.02678687524135 4.37971821029014 -1.75690528414648 -2.10280189372411 4.3943850135387
-1.78422355542548 -2.04140949678781 4.46272641215263 -1.86264692688993 -0.889664878182583 2.72481676075539 -1.78422355542548 -2.04140949678781 4.46272641215263 -1.80425807332899 -1.94714505749624 4.40282380831481 -1.78422355542548 -2.04140949678781 4.46272641215263 -1.80670125117978 -1.94072822459033 4.41107833506567
-1.86651664188513 -1.81990429596795 4.38632549850118 -1.89554757213042 -0.679880758522803 2.52670999477927 -1.86651664188513 -1.81990429596795 4.38632549850118 -1.85846280850264 -1.81023994746751 4.35101202109599 -1.86651664188513 -1.81990429596795 4.38632549850118 -1.86168633891951 -1.79509002617044 4.3283950064854
-1.73518272781799 -2.03532245061066 4.80296660888159 -1.82412256887817 -0.838478280300819 2.72039586145539 -1.73518272781799 -2.03532245061066 4.80296660888159 -1.74592318158152 -1.97603459228125 4.73695843235555 -1.73518272781799 -2.03532245061066 4.80296660888159 -1.74736425519583 -1.96588648371595 4.71288471241717
-1.82962148505709 -1.97863617445743 4.40770932380346 -1.87867114848874 -0.845660780251265 2.65784003802569 -1.82962148505709 -1.97863617445743 4.40770932380346 -1.85289261770717 -1.89091372531962 4.39962068115203 -1.82962148505709 -1.97863617445743 4.40770932380346 -1.85465812175202 -1.88691096270619 4.40722783304851
-1.73220781764361 -2.13516291993253 4.47738457573326 -1.7498475850034 -1.08008901555521 2.60390722931699 -1.73220781764361 -2.13516291993253 4.47738457573326 -1.71682409503519 -2.23587827926385 4.52702098123986 -1.73220781764361 -2.13516291993253 4.47738457573326 -1.71821048153811 -2.22009113477214 4.5005300807472
-1.75972418771921 -2.06225119174666 4.73942781176204 -1.79434878243103 -1.01615216420087 2.73745764433403 -1.75972418771921 -2.06225119174666 4.73942781176204 -1.76889455494744 -2.04615484915907 4.6654685085711 -1.75972418771921 -2.06225119174666 4.73942781176204 -1.77148716023117 -2.04657338764866 4.68829627670614
-1.88722532523134 -1.75084461395569 4.50668630750467 -1.91828888487455 -0.727009195133725 2.70955767848148 -1.88722532523134 -1.75084461395569 4.50668630750467 -1.8957046884639 -1.73242307182767 4.56234318331376 -1.88722532523134 -1.75084461395569 4.50668630750467 -1.89657848375962 -1.71999580416025 4.53088484626946
-1.77327401138658 -2.10450214273329 4.548915399169 -1.81749923805609 -1.06506686586936 2.76655262987581 -1.77327401138658 -2.10450214273329 4.548915399169 -1.76250748446762 -2.11606054185721 4.45472682672215 -1.77327401138658 -2.10450214273329 4.548915399169 -1.76352124551574 -2.11298190859279 4.4619660183101
-1.84641950530455 -1.87998895859912 4.61984742284012 -1.86602629553455 -0.853265802244688 2.69006721374175 -1.84641950530455 -1.87998895859912 4.61984742284012 -1.84683071114129 -1.89200152216124 4.6229338771254 -1.84641950530455 -1.87998895859912 4.61984742284012 -1.8479042226239 -1.89358353528405 4.63910547692572
-1.71992383119077 -2.08615693700748 4.55178186620898 -1.78699546977754 -0.814868595141794 2.53687265908922 -1.71992383119077 -2.08615693700748 4.55178186620898 -1.76652391982954 -1.94746061854093 4.59566631176762 -1.71992383119077 -2.08615693700748 4.55178186620898 -1.77039479168313 -1.9437931295585 4.61540962930765
-1.70158264545568 -2.19658000078547 4.69223459971052 -1.78142935885808 -0.887567609470597 2.56965099310076 -1.70158264545568 -2.19658000078547 4.69223459971052 -1.71230507196177 -2.13155074290983 4.70166756891955 -1.70158264545568 -2.19658000078547 4.69223459971052 -1.71421578184401 -2.12131193362589 4.68150722714764
-1.66393952904384 -2.17361988775319 4.54839324054436 -1.75723610326576 -0.945221773584398 2.66540843417184 -1.66393952904384 -2.17361988775319 4.54839324054436 -1.69264915384672 -2.06865005456318 4.55342152878145 -1.66393952904384 -2.17361988775319 4.54839324054436 -1.69375113242174 -2.05716955212357 4.53085541781103
-1.72000064214945 -2.12488318375925 4.47911170964149 -1.77814860114657 -0.997324589909807 2.64967105314893 -1.72000064214945 -2.12488318375925 4.47911170964149 -1.7214277905983 -2.12334865910757 4.47485275177529 -1.72000064214945 -2.12488318375925 4.47911170964149 -1.72293489741504 -2.10944209045841 4.44757366944135
-1.8407766322417 -1.86075330031618 4.68489858814405 -1.86700317373746 -0.930491935043873 2.82337988484957 -1.8407766322417 -1.86075330031618 4.68489858814405 -1.81670768555273 -1.94708336091888 4.7000684793384 -1.8407766322417 -1.86075330031618 4.68489858814405 -1.81866911404978 -1.93692279114594 4.68154970763786
-1.7212223082478 -1.95303558416129 4.42108452468246 -1.77916970455797 -0.879707960384859 2.64406169073043 -1.7212223082478 -1.95303558416129 4.42108452468246 -1.71187001499551 -1.937820056849 4.31086183468649 -1.7212223082478 -1.95303558416129 4.42108452468246 -1.71300259768716 -1.93383391543353 4.32056117287305
-1.79196094272996 -2.096489855689 4.85327106518326 -1.83458334159252 -0.952159671620979 2.68746666142067 -1.79196094272996 -2.096489855689 4.85327106518326 -1.80032321945482 -2.07660512657623 4.80348797304648 -1.79196094272996 -2.096489855689 4.85327106518326 -1.80008168464639 -2.07201175570486 4.78577635204759
-1.85025547157984 -2.06145724530018 4.5642368753092 -1.86040739975135 -0.917855597463783 2.5795290394606 -1.85025547157984 -2.06145724530018 4.5642368753092 -1.85456891551768 -2.0374671795615 4.50287176799233 -1.85025547157984 -2.06145724530018 4.5642368753092 -1.85554836245378 -2.02624920423453 4.48406780418722
-1.85598859434741 -1.99630760904429 4.18835341314643 -1.83907036913758 -0.982655788481176 2.50734169985294 -1.85598859434741 -1.99630760904429 4.18835341314643 -1.83302869147257 -2.12762775067822 4.25233635069161 -1.85598859434741 -1.99630760904429 4.18835341314643 -1.83467102726085 -2.10475850552509 4.21390522152975
-1.70547316531548 -2.26384041380637 4.34428677123078 -1.74277507902883 -1.18980079741303 2.63330915481198 -1.70547316531548 -2.26384041380637 4.34428677123078 -1.69248820245175 -2.34801164878292 4.40049509287891 -1.70547316531548 -2.26384041380637 4.34428677123078 -1.69425887366107 -2.32732849758745 4.36131217612517
-1.84632644755262 -1.98364795892543 4.53892974176924 -1.86010994883487 -0.839710685037971 2.55332751403029 -1.84632644755262 -1.98364795892543 4.53892974176924 -1.85653191951811 -1.96659392815125 4.50606126524323 -1.84632644755262 -1.98364795892543 4.53892974176924 -1.85898009468493 -1.96916036915492 4.53123702914614
-1.86459265794856 -1.85132760658919 4.44760549707716 -1.87608681852001 -0.847652977642686 2.64463036186031 -1.86459265794856 -1.85132760658919 4.44760549707716 -1.86256023230479 -1.88960577682212 4.39664663038251 -1.86459265794856 -1.85132760658919 4.44760549707716 -1.86251578175157 -1.87287652970841 4.35967424167788
-1.86640630240054 -1.98798048773007 4.52661670598206 -1.91045460772417 -0.858053867200599 2.69824805452623 -1.86640630240054 -1.98798048773007 4.52661670598206 -1.87774155651411 -1.96179130167139 4.56369625211876 -1.86640630240054 -1.98798048773007 4.52661670598206 -1.87950893840558 -1.9441089818833 4.53272581384542
-1.86506953098844 -1.76733586775256 4.56051543010672 -1.87236691384162 -0.737530716702396 2.59583008492994 -1.86506953098844 -1.76733586775256 4.56051543010672 -1.85404679706796 -1.78779355579198 4.47281009395985 -1.86506953098844 -1.76733586775256 4.56051543010672 -1.85537086693275 -1.77737882024716 4.45302583418577
-1.69475252648835 -2.16252219361752 4.61770052462181 -1.72482262798531 -1.00674256774491 2.51703649269766 -1.69475252648835 -2.16252219361752 4.61770052462181 -1.67979819177264 -2.24087504006598 4.62045647047008 -1.69475252648835 -2.16252219361752 4.61770052462181 -1.68042583544716 -2.23195297564603 4.59769120296887
-1.84135900794454 -2.02575877075055 4.65208432077824 -1.84074730682725 -1.0130595400662 2.67723988719287 -1.84135900794454 -2.02575877075055 4.65208432077824 -1.83547602876996 -2.11064662130319 4.69216490266735 -1.84135900794454 -2.02575877075055 4.65208432077824 -1.83550954097781 -2.0994039564993 4.66876064065186
-1.74198386818957 -2.21160581689857 4.61705214103665 -1.77807783879387 -1.09668213754431 2.6612350820344 -1.74198386818957 -2.21160581689857 4.61705214103665 -1.7298510344024 -2.23524039760166 4.5599226020525 -1.74198386818957 -2.21160581689857 4.61705214103665 -1.73163545383506 -2.22472688325803 4.5418752537266
-1.94930617395441 -1.73013195865499 4.69024821851314 -2.00465065842681 -0.663148007192227 2.81806464634344 -1.94930617395441 -1.73013195865499 4.69024821851314 -1.97167885030245 -1.63516798516619 4.72067857388957 -1.94930617395441 -1.73013195865499 4.69024821851314 -1.97189096480524 -1.6308631849484 4.69916845154791
-1.74023001910145 -2.15945094000302 4.4866531080808 -1.78415132295588 -0.990187045393603 2.57447457010787 -1.74023001910145 -2.15945094000302 4.4866531080808 -1.71784657695644 -2.19882576679985 4.43452418869312 -1.74023001910145 -2.15945094000302 4.4866531080808 -1.72174519866949 -2.18136118741316 4.41048060139927
-1.7660251085303 -1.95012640924922 4.42193111303292 -1.83243756529471 -0.790203613871579 2.60789836582624 -1.7660251085303 -1.95012640924922 4.42193111303292 -1.76794325259489 -1.94468274560633 4.49588756087097 -1.7660251085303 -1.95012640924922 4.42193111303292 -1.77062694889719 -1.93082251140485 4.47623994771119
-1.68137135587317 -2.08123230718124 4.46492842174921 -1.74088712171423 -0.951839201548333 2.64011812867492 -1.68137135587317 -2.08123230718124 4.46492842174921 -1.69106734138196 -2.00634567616789 4.4161428136249 -1.68137135587317 -2.08123230718124 4.46492842174921 -1.69387848705568 -1.98989660187122 4.39060047261799
-1.69407715751427 -2.13310451039776 4.55795773879258 -1.73550720437756 -1.03851279902799 2.63429847009483 -1.69407715751427 -2.13310451039776 4.55795773879258 -1.67579909561502 -2.16963678313772 4.55154538427198 -1.69407715751427 -2.13310451039776 4.55795773879258 -1.6787945883734 -2.15636251013731 4.5299916668401
-1.80874842474423 -2.04625652571469 4.48673335458618 -1.82595750906818 -0.877212492837756 2.52453658989188 -1.80874842474423 -2.04625652571469 4.48673335458618 -1.80378268940752 -2.00759735687855 4.37473297587775 -1.80874842474423 -2.04625652571469 4.48673335458618 -1.80263765400316 -2.01597719213344 4.40292844541022
-1.85896907898151 -1.85408075091001 4.43592232521887 -1.85851015221335 -0.858974755548139 2.60217279444077 -1.85896907898151 -1.85408075091001 4.43592232521887 -1.83831135099795 -1.9228501370142 4.35299573402568 -1.85896907898151 -1.85408075091001 4.43592232521887 -1.839889063635 -1.90674174450499 4.32452216539962
-1.76111603330435 -2.10259893733345 4.43026845106211 -1.78058957699148 -0.984426449634906 2.5698129657803 -1.76111603330435 -2.10259893733345 4.43026845106211 -1.77087236939479 -2.03497276138686 4.40714498396612 -1.76111603330435 -2.10259893733345 4.43026845106211 -1.77206516119699 -2.02465549754383 4.38318246908674
-1.85805416350343 -1.91331005121213 4.40878293162525 -1.87480864551137 -0.917025514422462 2.6829738671059 -1.85805416350343 -1.91331005121213 4.40878293162525 -1.86602444670306 -1.89990341383773 4.36152716998485 -1.85805416350343 -1.91331005121213 4.40878293162525 -1.86916256524361 -1.89349027471204 4.37382381815296
-1.86367107601809 -1.90113762370624 4.72872640977964 -1.88493195702379 -0.806854704656341 2.64902275318804 -1.86367107601809 -1.90113762370624 4.72872640977964 -1.86969552395677 -1.89047425953024 4.73420987853145 -1.86367107601809 -1.90113762370624 4.72872640977964 -1.86987431434221 -1.88443745248348 4.71549791527938
-1.82827437546377 -1.88757778152862 4.50329543691047 -1.86611037467346 -0.6731403001643 2.48622381432343 -1.82827437546377 -1.88757778152862 4.50329543691047 -1.83833047620305 -1.84239412647422 4.44033683452732 -1.82827437546377 -1.88757778152862 4.50329543691047 -1.84015027106409 -1.84346160281561 4.46411416091858
-1.90148831630225 -1.92071519713772 4.36567678770209 -1.91004932515413 -0.843852856768706 2.57485388263472 -1.90148831630225 -1.92071519713772 4.36567678770209 -1.88459387312474 -1.97656327739344 4.36102968405842 -1.90148831630225 -1.92071519713772 4.36567678770209 -1.88684089289523 -1.95872389765561 4.3282789421444
-1.8346182031997 -1.80144979158744 4.56661810147516 -1.84575676286237 -0.748717755800393 2.55681754815474 -1.8346182031997 -1.80144979158744 4.56661810147516 -1.805423740012 -1.87179266087389 4.50349118147453 -1.8346182031997 -1.80144979158744 4.56661810147516 -1.8042805874264 -1.8745375570488 4.52127249619925
-1.83419771060168 -1.93941986593293 4.63448802668047 -1.86150057597025 -0.730952306341512 2.50342482962646 -1.83419771060168 -1.93941986593293 4.63448802668047 -1.83428754277022 -1.92612800847669 4.61752100357369 -1.83419771060168 -1.93941986593293 4.63448802668047 -1.83547424332015 -1.91735791290278 4.59737174766047
-1.82325039927389 -2.01049762742165 4.70004130539711 -1.84605158631775 -0.909586284093616 2.63394489564224 -1.82325039927389 -2.01049762742165 4.70004130539711 -1.80991912812705 -2.02717358303009 4.59655646921913 -1.82325039927389 -2.01049762742165 4.70004130539711 -1.81085971509293 -2.02401107943113 4.611269244385
-1.80119965055401 -1.99037840451783 4.36241610574873 -1.81580791074153 -0.969472548039485 2.60937561907181 -1.80119965055401 -1.99037840451783 4.36241610574873 -1.78976424219185 -2.0410189135015 4.31668651049427 -1.80119965055401 -1.99037840451783 4.36241610574873 -1.79261242856697 -2.03466118051575 4.32965810010758
-1.69022806178635 -2.33405089059385 4.41398157530615 -1.70761265420648 -1.18011811521997 2.50969748733684 -1.69022806178635 -2.33405089059385 4.41398157530615 -1.6666513806746 -2.41128466323216 4.38271765936869 -1.69022806178635 -2.33405089059385 4.41398157530615 -1.66973893018333 -2.39003358319867 4.3498881393281
-1.79139133211727 -1.95371266257591 4.44000048637886 -1.79883868762798 -0.911419355975185 2.58441529692242 -1.79139133211727 -1.95371266257591 4.44000048637886 -1.77832763355628 -1.97015977956336 4.40261024723986 -1.79139133211727 -1.95371266257591 4.44000048637886 -1.78115713358081 -1.95399114400032 4.37852248951096
-1.88757797524234 -1.91764549489526 4.46057073316635 -1.90211996071476 -0.782719876311809 2.56680705468121 -1.88757797524234 -1.91764549489526 4.46057073316635 -1.90575494195658 -1.82230797970845 4.39761601009431 -1.88757797524234 -1.91764549489526 4.46057073316635 -1.90592636770498 -1.81458853348146 4.37413804675109
-1.82149664621495 -1.9177835672423 4.68914367662137 -1.85102706572615 -0.774774190868497 2.5578345909695 -1.82149664621495 -1.9177835672423 4.68914367662137 -1.82596909724435 -1.93891742974421 4.6601686106775 -1.82149664621495 -1.9177835672423 4.68914367662137 -1.8306123240317 -1.93049168301863 4.67534477649153
-1.76951391417167 -2.25612186864871 4.59036751255089 -1.80383410959764 -0.975968424983817 2.5192785559048 -1.76951391417167 -2.25612186864871 4.59036751255089 -1.78335429589735 -2.223960031337 4.65738409732361 -1.76951391417167 -2.25612186864871 4.59036751255089 -1.78450556125977 -2.21400083602623 4.64261361614537
-1.87674633985773 -1.80853436561937 4.26100677147811 -1.86264172396068 -0.795814539419131 2.52967576721299 -1.87674633985773 -1.80853436561937 4.26100677147811 -1.87421331150599 -1.77997607451826 4.16965808745038 -1.87674633985773 -1.80853436561937 4.26100677147811 -1.87528877317923 -1.77784003154986 4.17816938346808
-1.80129807011489 -1.84674584635719 4.47071867940386 -1.82060044252903 -0.876281528225862 2.67194972327297 -1.80129807011489 -1.84674584635719 4.47071867940386 -1.79309019201704 -1.87062106627736 4.38013076900441 -1.80129807011489 -1.84674584635719 4.47071867940386 -1.79392203975147 -1.854497177082 4.34310449806568
-1.86870248675249 -1.79683643044143 4.60843944887216 -1.89213283778254 -0.783894634287206 2.69363968733072 -1.86870248675249 -1.79683643044143 4.60843944887216 -1.86700178992941 -1.81177942930708 4.57070860062244 -1.86870248675249 -1.79683643044143 4.60843944887216 -1.86722751319519 -1.80399686587113 4.55015972073573
-1.80686796022279 -2.01862365877655 4.53025706811339 -1.84263075636849 -0.851103055470044 2.57065992905925 -1.80686796022279 -2.01862365877655 4.53025706811339 -1.80866723877344 -1.98356260058886 4.49209976235107 -1.80686796022279 -2.01862365877655 4.53025706811339 -1.80972291195572 -1.98148568192015 4.51294993930352
-1.74761144074654 -2.31021324574435 4.49293652912092 -1.76585813356956 -1.23400840684449 2.67261697653457 -1.74761144074654 -2.31021324574435 4.49293652912092 -1.74594482739666 -2.31681812712659 4.4362014159607 -1.74761144074654 -2.31021324574435 4.49293652912092 -1.74701538625936 -2.298395217655 4.39921754032749
-1.78709037117129 -2.0139464119588 4.61825135517959 -1.80526162791468 -0.898459757931543 2.57194970255895 -1.78709037117129 -2.0139464119588 4.61825135517959 -1.77768374048494 -2.04411121468327 4.59797537330129 -1.78709037117129 -2.0139464119588 4.61825135517959 -1.77924375927291 -2.03203034722673 4.57404219383407
-1.84951256121805 -1.92016033310074 4.58047070506947 -1.86388176602949 -0.882868980147578 2.66054464527915 -1.84951256121805 -1.92016033310074 4.58047070506947 -1.86654129076207 -1.8920582083815 4.5684754081736 -1.84951256121805 -1.92016033310074 4.58047070506947 -1.86489912048515 -1.88762968121551 4.5424289594713
-1.74174816863664 -2.08047291623451 4.32162544477163 -1.76712995909583 -0.995728655314168 2.5494763401991 -1.74174816863664 -2.08047291623451 4.32162544477163 -1.73708822342028 -2.08638436450065 4.21089041422305 -1.74174816863664 -2.08047291623451 4.32162544477163 -1.73969283483647 -2.08036356987568 4.22065055960026
-1.75990039518301 -1.90580167026736 4.97345567018423 -1.82175191183176 -0.752959604359961 2.67796449047653 -1.75990039518301 -1.90580167026736 4.97345567018423 -1.77917138205299 -1.8281019150049 4.95337683128492 -1.75990039518301 -1.90580167026736 4.97345567018423 -1.77919449007098 -1.82616511369756 4.94469334377361
-1.84386859747393 -1.79704294870921 4.76997046801576 -1.8825454628649 -0.787614868491795 2.76825590108669 -1.84386859747393 -1.79704294870921 4.76997046801576 -1.83771352311085 -1.81735955974261 4.73488527068972 -1.84386859747393 -1.79704294870921 4.76997046801576 -1.83865860770326 -1.80714273591642 4.70634172117733
-1.75280472782697 -2.01122447759138 4.32247347328208 -1.77315774311902 -0.971774669302521 2.61546107263971 -1.75280472782697 -2.01122447759138 4.32247347328208 -1.75834577917905 -1.96978136563713 4.2975199738323 -1.75280472782697 -2.01122447759138 4.32247347328208 -1.75856198285251 -1.97079955504408 4.30667877684892
-1.90815306087101 -1.61954622207766 4.42590212263887 -1.93633182213172 -0.642678410824269 2.68802992935747 -1.90815306087101 -1.61954622207766 4.42590212263887 -1.89655469595921 -1.6274537690292 4.42843480216818 -1.90815306087101 -1.61954622207766 4.42590212263887 -1.89786552227893 -1.62235424568896 4.43974860263443
-1.72822554204734 -2.07675722025822 4.43900110792025 -1.75647243572163 -1.04332031212756 2.62580844014231 -1.72822554204734 -2.07675722025822 4.43900110792025 -1.69694993638759 -2.17864472180734 4.45024686988016 -1.72822554204734 -2.07675722025822 4.43900110792025 -1.69987129667493 -2.16239843759113 4.42030608613384
-1.88875238568892 -1.76430328930066 4.60797142175843 -1.87364461314694 -0.726423565628043 2.55882648923046 -1.88875238568892 -1.76430328930066 4.60797142175843 -1.88765117168692 -1.74674037345822 4.51464827954504 -1.88875238568892 -1.76430328930066 4.60797142175843 -1.8877449693806 -1.75076664100375 4.53038101032796
-1.79400093087725 -1.93948253867188 4.33631829362225 -1.84583739143557 -0.792053284300152 2.58395807466825 -1.79400093087725 -1.93948253867188 4.33631829362225 -1.79800507486561 -1.88273480444667 4.30088500519882 -1.79400093087725 -1.93948253867188 4.33631829362225 -1.79872666064109 -1.88038812040071 4.31088542728485
-1.66653467084631 -2.08063842215083 4.36743893754214 -1.67849002404273 -1.04692285456073 2.51748442781373 -1.66653467084631 -2.08063842215083 4.36743893754214 -1.64208843057026 -2.1473710381483 4.30417384782458 -1.66653467084631 -2.08063842215083 4.36743893754214 -1.64471227643538 -2.12983477172347 4.2737675679844
-1.73539685747411 -2.02180950376508 4.40266487463389 -1.77309659969597 -0.921156965243025 2.57422033311588 -1.73539685747411 -2.02180950376508 4.40266487463389 -1.73279798034971 -2.02631821216914 4.36517888907983 -1.73539685747411 -2.02180950376508 4.40266487463389 -1.7344545810258 -2.00933164536762 4.33283973103961
-1.84629573072394 -2.02730432389783 4.56352426223803 -1.89921776090944 -0.807040848881952 2.60355704046954 -1.84629573072394 -2.02730432389783 4.56352426223803 -1.86179778601684 -1.95678395151952 4.49885430025124 -1.84629573072394 -2.02730432389783 4.56352426223803 -1.86476640716309 -1.95349975187417 4.52451510380538
-1.89753813247508 -1.96170623251641 4.32877631797049 -1.90828755369317 -0.889311277038688 2.60912692222491 -1.89753813247508 -1.96170623251641 4.32877631797049 -1.91896459716177 -1.94390261775979 4.37168199973685 -1.89753813247508 -1.96170623251641 4.32877631797049 -1.92222627808329 -1.93988914344445 4.38744437055484
-1.77655945817554 -1.99537553976449 4.45298997274949 -1.78427649162337 -0.96897329393583 2.59203215665093 -1.77655945817554 -1.99537553976449 4.45298997274949 -1.76540057934305 -2.04458091941744 4.38837751711987 -1.77655945817554 -1.99537553976449 4.45298997274949 -1.76658792080698 -2.02814918100092 4.35846993085875
-1.82592219380181 -1.78688470613685 4.37795178309304 -1.87168546701205 -0.803919966090593 2.74242032419396 -1.82592219380181 -1.78688470613685 4.37795178309304 -1.86356891826268 -1.70149267337655 4.38244113094408 -1.82592219380181 -1.78688470613685 4.37795178309304 -1.8605134350109 -1.693953506358 4.34251030591875
-1.79968872934597 -2.10684117335429 4.33664535595488 -1.8445545210995 -0.915415856325944 2.55891105248338 -1.79968872934597 -2.10684117335429 4.33664535595488 -1.79499116916139 -2.09717433527533 4.28244282091406 -1.79968872934597 -2.10684117335429 4.33664535595488 -1.79700742715766 -2.09012358839401 4.28974412555196
-1.9699949254447 -1.63425430480602 4.92947857351223 -2.00550997894109 -0.629172932184909 2.83485035153726 -1.9699949254447 -1.63425430480602 4.92947857351223 -1.97419492217022 -1.61299531296101 4.88684240568065 -1.9699949254447 -1.63425430480602 4.92947857351223 -1.97438673381399 -1.60766548420777 4.86426623585241
-1.83539347070336 -2.02388948578725 4.43218146208403 -1.8791347503464 -0.991528641131241 2.7530241566118 -1.83539347070336 -2.02388948578725 4.43218146208403 -1.83482554737096 -2.03090159310041 4.47126685744044 -1.83539347070336 -2.02388948578725 4.43218146208403 -1.83541018954419 -2.01609745141798 4.42763762492933
-1.7934505413226 -2.04104630252741 4.65125088353606 -1.80732577245379 -0.825339399454317 2.44605930980096 -1.7934505413226 -2.04104630252741 4.65125088353606 -1.80835124941201 -2.05213582744549 4.7078974623808 -1.7934505413226 -2.04104630252741 4.65125088353606 -1.8069213196224 -2.04855287051867 4.68997827879691
-1.7426349922816 -2.09810771706669 4.52131142603016 -1.79855409526378 -0.981821008989062 2.68915426362513 -1.7426349922816 -2.09810771706669 4.52131142603016 -1.75082712824139 -2.04048412608805 4.46772173102563 -1.7426349922816 -2.09810771706669 4.52131142603016 -1.75221750201328 -2.02751013622616 4.43799037593805
-1.79408164847509 -2.19284101106399 4.71015210681538 -1.81891755875952 -1.01685434448048 2.60646244346509 -1.79408164847509 -2.19284101106399 4.71015210681538 -1.79414929205755 -2.25219908734481 4.90441508480036 -1.79408164847509 -2.19284101106399 4.71015210681538 -1.79467010268076 -2.24506374190769 4.8896182044176
-1.70390044113659 -2.24434144747515 4.52033756592642 -1.7258705936006 -1.13170674327045 2.57402159706111 -1.70390044113659 -2.24434144747515 4.52033756592642 -1.69487907615412 -2.31023727464172 4.53039631327301 -1.70390044113659 -2.24434144747515 4.52033756592642 -1.69574230475655 -2.29816666399638 4.5091842911959
-1.74428082055728 -2.11022034721615 4.41525736805743 -1.79410405193868 -1.05571809909093 2.7225957781483 -1.74428082055728 -2.11022034721615 4.41525736805743 -1.74357589777744 -2.08577103688207 4.33424928034486 -1.74428082055728 -2.11022034721615 4.41525736805743 -1.74662204255739 -2.06274821821188 4.29757256670105
-1.67994952328288 -2.3600093720082 4.67760324285518 -1.73511679581188 -1.10407027261957 2.57862866607018 -1.67994952328288 -2.3600093720082 4.67760324285518 -1.67379862259249 -2.38254090172612 4.65098276029202 -1.67994952328288 -2.3600093720082 4.67760324285518 -1.67579673937297 -2.36778981925988 4.62570874404721
-1.80974323655418 -2.01639103896847 4.67300418680115 -1.83466828056205 -0.96625046118545 2.70344558709689 -1.80974323655418 -2.01639103896847 4.67300418680115 -1.80091537260571 -2.01669395870181 4.59206581022324 -1.80974323655418 -2.01639103896847 4.67300418680115 -1.80239538124391 -2.00793401147069 4.57375236245886
-1.72181362125383 -2.22607990350555 4.72417878635518 -1.7867062314651 -1.01113408997528 2.6651719866458 -1.72181362125383 -2.22607990350555 4.72417878635518 -1.73636622186207 -2.1621093808287 4.64605825103636 -1.72181362125383 -2.22607990350555 4.72417878635518 -1.73823455585279 -2.15994202258366 4.65962371751387
-1.78814187195032 -2.07003490989057 4.59175877212369 -1.83265661498867 -0.876439641773207 2.59385226721213 -1.78814187195032 -2.07003490989057 4.59175877212369 -1.79787334980709 -2.02997116717452 4.5906591978707 -1.78814187195032 -2.07003490989057 4.59175877212369 -1.79871428304335 -2.03243988775877 4.61371853072951
-1.82381721346335 -1.98704164131146 4.53692712582921 -1.81268565574288 -0.945161926188728 2.55179247940538 -1.82381721346335 -1.98704164131146 4.53692712582921 -1.80536872449854 -2.05876555717733 4.44308242026129 -1.82381721346335 -1.98704164131146 4.53692712582921 -1.80679663843312 -2.06234470369266 4.46700741258756
-1.87704698466059 -1.92048778558575 4.6630710718003 -1.86630442381924 -0.839003310623357 2.54733428309091 -1.87704698466059 -1.92048778558575 4.6630710718003 -1.85279382748051 -2.02637435209502 4.67563065921285 -1.87704698466059 -1.92048778558575 4.6630710718003 -1.85416302282126 -2.0152182593732 4.65304770895959
-1.72504449547713 -2.33707072217276 4.45298149957727 -1.77603028542921 -1.11545186361242 2.60895786898475 -1.72504449547713 -2.33707072217276 4.45298149957727 -1.7377866347247 -2.31048100212677 4.50840470047004 -1.72504449547713 -2.33707072217276 4.45298149957727 -1.73953033424697 -2.29179670267721 4.47624154333359
-1.93451799303691 -1.90152692280528 4.58288037434785 -1.94845620198231 -0.813058675066175 2.68645670431311 -1.93451799303691 -1.90152692280528 4.58288037434785 -1.94961851087919 -1.86949103624713 4.68314681449791 -1.93451799303691 -1.90152692280528 4.58288037434785 -1.94998567500785 -1.87402373229647 4.70104526731381
-1.8330567254136 -2.00064622861923 4.76914911889011 -1.83274275508417 -0.959900205859862 2.63999599749799 -1.8330567254136 -2.00064622861923 4.76914911889011 -1.79740426773005 -2.10689910343375 4.76297339851861 -1.8330567254136 -2.00064622861923 4.76914911889011 -1.79967874404848 -2.09670613877209 4.74161393246338
