"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.71587559008945 -2.06795819336274 4.43280434494906 -1.75296826127784 -0.952354289330875 2.57591427440539 -1.71587559008945 -2.06795819336274 4.43280434494906 -1.72118349208344 -2.01038102711729 4.33706824622056 -1.71587559008945 -2.06795819336274 4.43280434494906 -1.72274122202114 -1.99594415051302 4.30798378684792
-1.75684748178571 -2.10087709997576 4.53166305075276 -1.7892708695336 -0.894563520465048 2.50187554984957 -1.75684748178571 -2.10087709997576 4.53166305075276 -1.75351942798863 -2.11167427195587 4.57783212151079 -1.75684748178571 -2.10087709997576 4.53166305075276 -1.75506377244834 -2.10062262333954 4.55323176482105
-1.73594890076614 -2.07965834158482 4.57563486802091 -1.76496789325701 -1.00535212731724 2.63663073706913 -1.73594890076614 -2.07965834158482 4.57563486802091 -1.72388715536284 -2.10706738643502 4.54010134609122 -1.73594890076614 -2.07965834158482 4.57563486802091 -1.72624870962445 -2.09327708742245 4.51805548148336
-1.84786896109897 -1.84446654429833 4.47345772811272 -1.88857956897899 -0.766387376715292 2.64694930095368 -1.84786896109897 -1.84446654429833 4.47345772811272 -1.8475323352391 -1.85701080992125 4.45353152543789 -1.84786896109897 -1.84446654429833 4.47345772811272 -1.84883032761787 -1.84196843163604 4.42464371263265
-1.7961901918611 -2.04398273229545 4.49016983390599 -1.82812108831364 -0.927425913879577 2.59934916468859 -1.7961901918611 -2.04398273229545 4.49016983390599 -1.7841030334911 -2.08332109229225 4.48135950092992 -1.7961901918611 -2.04398273229545 4.49016983390599 -1.78615958052658 -2.06917170829555 4.45674390970504
-1.81132143234706 -2.00548752620839 4.5438453774393 -1.85566524291955 -0.816454100901973 2.58386710603531 -1.81132143234706 -2.00548752620839 4.5438453774393 -1.82084335158104 -1.95421711332964 4.52776416338505 -1.81132143234706 -2.00548752620839 4.5438453774393 -1.8223752516735 -1.94337065337807 4.50767993001671
-1.69606261260782 -2.18621091899038 4.46500451910098 -1.75826436614131 -1.01306682123658 2.61706115068421 -1.69606261260782 -2.18621091899038 4.46500451910098 -1.71166274350162 -2.15735016986632 4.49144409437408 -1.69606261260782 -2.18621091899038 4.46500451910098 -1.71248031406742 -2.1417225153658 4.45695199328644
-1.80251637888113 -2.11063236056158 4.6263725958748 -1.85399059784997 -0.881814048782105 2.60474590651683 -1.80251637888113 -2.11063236056158 4.6263725958748 -1.82065079045757 -2.04827367578275 4.57945822188417 -1.80251637888113 -2.11063236056158 4.6263725958748 -1.82326537275739 -2.04674759287549 4.59947206379793
-1.74916815126159 -2.06836501211953 4.54199039552239 -1.79975572056168 -0.957728158643837 2.68462243052553 -1.74916815126159 -2.06836501211953 4.54199039552239 -1.76888426164714 -2.00710836008204 4.54882226172139 -1.74916815126159 -2.06836501211953 4.54199039552239 -1.76917074113706 -1.99602135241867 4.52146556519984
-1.8422537530296 -1.94197893148091 4.47023939112458 -1.86229934314 -0.84737726907449 2.60207142182335 -1.8422537530296 -1.94197893148091 4.47023939112458 -1.84393887516069 -1.91929691333034 4.4598108261557 -1.8422537530296 -1.94197893148091 4.47023939112458 -1.84544988401463 -1.9067402250993 4.43327910412867
-1.79847946265395 -1.98875815888821 4.51882912296373 -1.80792353548849 -0.914397150409822 2.5698754660851 -1.79847946265395 -1.98875815888821 4.51882912296373 -1.78325149137269 -2.03768926056974 4.47349036368909 -1.79847946265395 -1.98875815888821 4.51882912296373 -1.78527651284721 -2.02410085878127 4.45362124128602
-1.79613985762798 -1.98962117226995 4.49776090028478 -1.83482541748982 -0.888727247423476 2.63215598466871 -1.79613985762798 -1.98962117226995 4.49776090028478 -1.8013671105566 -1.96297878335849 4.42137374348055 -1.79613985762798 -1.98962117226995 4.49776090028478 -1.80209211930434 -1.94994126296684 4.39222832799516
-1.84399207185089 -1.85353537606416 4.49520802230984 -1.86147837369142 -0.751050180376205 2.54642649801032 -1.84399207185089 -1.85353537606416 4.49520802230984 -1.85157551777383 -1.82486599300448 4.42428849001467 -1.84399207185089 -1.85353537606416 4.49520802230984 -1.85154537203204 -1.81693089846568 4.4035632338953
-1.72144648761349 -2.11297913793238 4.29355280999838 -1.7505716030168 -1.05683711913617 2.57913432677538 -1.72144648761349 -2.11297913793238 4.29355280999838 -1.70668464662576 -2.20012165803838 4.32854370309278 -1.72144648761349 -2.11297913793238 4.29355280999838 -1.70859798982233 -2.17765331919218 4.28904378473336
-1.80426333734035 -1.96947840191527 4.36999051193649 -1.83016473264064 -0.864911117977511 2.56245796174547 -1.80426333734035 -1.96947840191527 4.36999051193649 -1.80660653083317 -1.9423175206527 4.3219244559949 -1.80426333734035 -1.96947840191527 4.36999051193649 -1.80810988142391 -1.92551604402551 4.28639782527605
-1.82470717205771 -1.98804505430971 4.3945386035163 -1.86439286106278 -0.841621160804412 2.594821153952 -1.82470717205771 -1.98804505430971 4.3945386035163 -1.8333162687234 -1.92940399942969 4.34117921270401 -1.82470717205771 -1.98804505430971 4.3945386035163 -1.83540987087373 -1.91061657588928 4.30656274374495
-1.83017826925168 -1.88988661822544 4.66358600862627 -1.86759847984892 -0.861442911193358 2.73727445007933 -1.83017826925168 -1.88988661822544 4.66358600862627 -1.82222601018982 -1.9180358369854 4.63096652480008 -1.83017826925168 -1.88988661822544 4.66358600862627 -1.82338930718736 -1.90870304700217 4.61182199395462
-1.67624324254077 -2.33383615261571 4.46279301495333 -1.72607973617237 -1.15713272221852 2.6018119110363 -1.67624324254077 -2.33383615261571 4.46279301495333 -1.68041153407274 -2.30583246134543 4.38787136798759 -1.67624324254077 -2.33383615261571 4.46279301495333 -1.68171516400346 -2.28972369166658 4.35743851904739
-1.73770673012672 -2.09768208323556 4.61335851834203 -1.76875095050957 -0.936311449689984 2.55270481219997 -1.73770673012672 -2.09768208323556 4.61335851834203 -1.74305939478409 -2.08446274087916 4.5825900853656 -1.73770673012672 -2.09768208323556 4.61335851834203 -1.74364258477207 -2.07368884186851 4.55538692645005
-1.83083079058491 -1.83929829325731 4.41587177892147 -1.87109389567399 -0.761241660790607 2.63245834759988 -1.83083079058491 -1.83929829325731 4.41587177892147 -1.83332130724436 -1.80176024542365 4.32428997761542 -1.83083079058491 -1.83929829325731 4.41587177892147 -1.83554690176846 -1.78086798643025 4.28381443531991
-1.78036655143265 -2.03178433230765 4.47998017435254 -1.80944441842385 -0.990861554588865 2.67753157000117 -1.78036655143265 -2.03178433230765 4.47998017435254 -1.77952160745911 -2.01431155693758 4.37043977444847 -1.78036655143265 -2.03178433230765 4.47998017435254 -1.78097634392267 -2.01102615072016 4.37828028498324
-1.85318080388532 -1.87471313776569 4.30457368227621 -1.85142700693896 -0.837252604188213 2.52812460868446 -1.85318080388532 -1.87471313776569 4.30457368227621 -1.85163013316872 -1.91687551130196 4.34749109826355 -1.85318080388532 -1.87471313776569 4.30457368227621 -1.8516651904146 -1.9040867350527 4.31614218484199
-1.83963480548661 -1.8592167150731 4.52251110499292 -1.85447670302026 -0.769505643808471 2.576900420312 -1.83963480548661 -1.8592167150731 4.52251110499292 -1.84535397258744 -1.80155662099359 4.42200715079237 -1.83963480548661 -1.8592167150731 4.52251110499292 -1.84592333230286 -1.80577402625912 4.44971299359349
-1.86988356459482 -1.85351589393429 4.62425341677976 -1.87417345947493 -0.766353335213584 2.57367448896067 -1.86988356459482 -1.85351589393429 4.62425341677976 -1.87009063464623 -1.8376654827062 4.58433563287136 -1.86988356459482 -1.85351589393429 4.62425341677976 -1.87104119472024 -1.83637354120051 4.59900834606724
-1.82710929937375 -1.9665721040006 4.55430351521158 -1.83998037427176 -0.879064074429201 2.59765884025888 -1.82710929937375 -1.9665721040006 4.55430351521158 -1.82752249231428 -1.95907377194697 4.50514180868002 -1.82710929937375 -1.9665721040006 4.55430351521158 -1.82866856127798 -1.94816622465345 4.48580425864981
-1.83452215173581 -2.02825297896643 4.65920805718711 -1.86614652403931 -0.882780966788154 2.63796106804472 -1.83452215173581 -2.02825297896643 4.65920805718711 -1.84568639328495 -1.98450867179518 4.60894972999265 -1.83452215173581 -2.02825297896643 4.65920805718711 -1.84771356350682 -1.98366244332715 4.63038197406988
-1.74107092917381 -2.1817405475834 4.64277036316137 -1.7872134074863 -1.00205707462109 2.61807165260133 -1.74107092917381 -2.1817405475834 4.64277036316137 -1.74467023442474 -2.16364963261089 4.55531743255051 -1.74107092917381 -2.1817405475834 4.64277036316137 -1.74604916118708 -2.16727894799276 4.58119517559003
-1.77721630237531 -2.12226618923377 4.42938561246107 -1.80246238101393 -0.945423523854621 2.53235503331537 -1.77721630237531 -2.12226618923377 4.42938561246107 -1.78562916338391 -2.07556104218147 4.36782796311255 -1.77721630237531 -2.12226618923377 4.42938561246107 -1.78717382783713 -2.05978769208318 4.34225727911673
-1.82403420948473 -1.88692522151964 4.59531735736514 -1.85876190676125 -0.773844576764456 2.60019476875366 -1.82403420948473 -1.88692522151964 4.59531735736514 -1.82879314532997 -1.87254182884139 4.54389356262163 -1.82403420948473 -1.88692522151964 4.59531735736514 -1.83161983389897 -1.86983244309723 4.56881365417841
-1.87527486242952 -1.70186889638387 4.53000079677087 -1.9055930004485 -0.649258471662275 2.64103382618253 -1.87527486242952 -1.70186889638387 4.53000079677087 -1.87950273005641 -1.65149428844048 4.45544798122073 -1.87527486242952 -1.70186889638387 4.53000079677087 -1.88076111235749 -1.64210147509309 4.43383860706989
-1.84676686448264 -1.93580994221703 4.54605070552987 -1.87272752716406 -0.804428659752332 2.59050314911781 -1.84676686448264 -1.93580994221703 4.54605070552987 -1.85567540809679 -1.8892688986914 4.45544946315356 -1.84676686448264 -1.93580994221703 4.54605070552987 -1.85773524076835 -1.89116303787039 4.48312383470127
-1.79903748388482 -2.06595444496448 4.51573031568928 -1.82520504981727 -0.961229094074143 2.6255250962545 -1.79903748388482 -2.06595444496448 4.51573031568928 -1.81088136129967 -2.02984601229858 4.46561693878597 -1.79903748388482 -2.06595444496448 4.51573031568928 -1.81072982900534 -2.01946105136687 4.43977219196476
-1.79737583255453 -1.96618377931658 4.27871470175352 -1.81737791626151 -0.908057063628792 2.59852983399782 -1.79737583255453 -1.96618377931658 4.27871470175352 -1.80744651302567 -1.86623965108443 4.14958075542649 -1.79737583255453 -1.96618377931658 4.27871470175352 -1.80838510148709 -1.86681116475397 4.16485098577737
-1.70611511071199 -2.27877771336711 4.60537445119658 -1.77185518479581 -1.0984241041703 2.70287487707863 -1.70611511071199 -2.27877771336711 4.60537445119658 -1.7247285524845 -2.19785829547043 4.57005419099615 -1.70611511071199 -2.27877771336711 4.60537445119658 -1.72548033233419 -2.18751680585453 4.54594317955447
-1.7933825290817 -2.04375854702853 4.47352707204522 -1.81786406682026 -0.945147141322076 2.59761710366499 -1.7933825290817 -2.04375854702853 4.47352707204522 -1.79388449966021 -2.05908463744286 4.47165886934384 -1.7933825290817 -2.04375854702853 4.47352707204522 -1.7946575307225 -2.04680851403805 4.44710455226195
-1.75504788569113 -2.00802376218549 4.55155399478322 -1.7842491538391 -0.857189752127472 2.53740682439914 -1.75504788569113 -2.00802376218549 4.55155399478322 -1.75911917881585 -1.9723322018205 4.50693869122961 -1.75504788569113 -2.00802376218549 4.55155399478322 -1.75945412291898 -1.973734366095 4.52346460182907
-1.83323110666078 -2.0511047128513 4.62524920031456 -1.85194985058404 -0.905283208064711 2.60668680351856 -1.83323110666078 -2.0511047128513 4.62524920031456 -1.84422740245282 -1.97539656537734 4.52567513451275 -1.83323110666078 -2.0511047128513 4.62524920031456 -1.8457885021448 -1.97355745473097 4.54431426667522
-1.7817650812859 -1.99067021101244 4.50543975107191 -1.80782586299033 -0.898441768050645 2.57724267241336 -1.7817650812859 -1.99067021101244 4.50543975107191 -1.77314917000836 -2.03852015347552 4.52423401739397 -1.7817650812859 -1.99067021101244 4.50543975107191 -1.77391072921076 -2.02872491451514 4.50143793228606
-1.80380448700347 -2.00024115006746 4.54781305541208 -1.8303562523345 -0.915452507974895 2.63597522992041 -1.80380448700347 -2.00024115006746 4.54781305541208 -1.80350297402959 -2.00062393500575 4.54525103379651 -1.80380448700347 -2.00024115006746 4.54781305541208 -1.80462793287338 -1.98933701968833 4.52066595033364
-1.77243853352237 -2.06519628051402 4.52642384853048 -1.81388029069003 -0.885847866093791 2.56529717394066 -1.77243853352237 -2.06519628051402 4.52642384853048 -1.77431360113988 -2.07560638375766 4.5725647588873 -1.77243853352237 -2.06519628051402 4.52642384853048 -1.7757338734706 -2.06324262515223 4.55046993045279
-1.83733590677273 -1.9826261259249 4.60395048403065 -1.84081700683665 -0.900089168677293 2.59381215861274 -1.83733590677273 -1.9826261259249 4.60395048403065 -1.83338338979893 -1.97464181179449 4.51684581818397 -1.83733590677273 -1.9826261259249 4.60395048403065 -1.83402171732453 -1.97705124215801 4.53789842530981
-1.8271645198248 -1.84660041202157 4.5199025319679 -1.84011026545434 -0.888580323419404 2.68684169119965 -1.8271645198248 -1.84660041202157 4.5199025319679 -1.80407231007267 -1.93599873224325 4.49299458075784 -1.8271645198248 -1.84660041202157 4.5199025319679 -1.80584013618999 -1.92132561824427 4.46539476131653
-1.7558757974767 -2.10956168656007 4.57898032121627 -1.79491580502878 -0.951170075979857 2.59725490514814 -1.7558757974767 -2.10956168656007 4.57898032121627 -1.76158515776324 -2.07072912917567 4.49644056020888 -1.7558757974767 -2.10956168656007 4.57898032121627 -1.7633104840137 -2.07127928766499 4.52201350181636
-1.84134006549425 -1.91338138732549 4.50958087282765 -1.86202755524933 -0.85889100329594 2.63056916720382 -1.84134006549425 -1.91338138732549 4.50958087282765 -1.82749894164975 -1.96367480061858 4.47165957846777 -1.84134006549425 -1.91338138732549 4.50958087282765 -1.82946887973274 -1.94671259278993 4.4403025472871
-1.87715974252399 -1.97277274104264 4.5351864182617 -1.90965821420284 -0.782383093936675 2.5837503389141 -1.87715974252399 -1.97277274104264 4.5351864182617 -1.88942619522248 -1.91260750801995 4.47126224042225 -1.87715974252399 -1.97277274104264 4.5351864182617 -1.89094233516795 -1.91485620392575 4.49491837577555
-1.79023269498713 -2.02700907765503 4.66127771435205 -1.84481682430433 -0.775600041249276 2.58855235827561 -1.79023269498713 -2.02700907765503 4.66127771435205 -1.83868135702789 -1.86617466978949 4.75463081544858 -1.79023269498713 -2.02700907765503 4.66127771435205 -1.83825030823611 -1.86151751934777 4.73766193365923
-1.76785329726681 -2.05532026444786 4.50443774119222 -1.8163882382574 -0.860713823348425 2.56554280582275 -1.76785329726681 -2.05532026444786 4.50443774119222 -1.77956015570464 -1.99949224709183 4.46358514877764 -1.76785329726681 -2.05532026444786 4.50443774119222 -1.78099522355358 -2.00153220877342 4.49051465022316
-1.82678639809248 -1.91680033158344 4.59084626278719 -1.86286058139192 -0.865961215305876 2.71629067117147 -1.82678639809248 -1.91680033158344 4.59084626278719 -1.82277440246834 -1.9077453024563 4.56944338538838 -1.82678639809248 -1.91680033158344 4.59084626278719 -1.8249852427395 -1.89469785862747 4.54367208776049
-1.78005840807886 -2.17777675614233 4.67348670179028 -1.81853109967733 -0.954299095023567 2.58032418074901 -1.78005840807886 -2.17777675614233 4.67348670179028 -1.79911197889107 -2.13986271036763 4.7520126005377 -1.78005840807886 -2.17777675614233 4.67348670179028 -1.79880475350932 -2.13407317215097 4.73089607918713
-1.82188167546905 -1.9397558646774 4.42661791972853 -1.84783854996254 -0.840617775481277 2.57753291363641 -1.82188167546905 -1.9397558646774 4.42661791972853 -1.81578606529389 -1.95118012010435 4.37537911589294 -1.82188167546905 -1.9397558646774 4.42661791972853 -1.81772880225142 -1.93304074839097 4.34124201617244
-1.80372727149172 -2.01205659018968 4.65777873961938 -1.83438655940007 -0.899051437084792 2.63463200007975 -1.80372727149172 -2.01205659018968 4.65777873961938 -1.80323685445733 -2.00583389073635 4.58854407404627 -1.80372727149172 -2.01205659018968 4.65777873961938 -1.80450332846134 -2.00695440952619 4.61084941367599
-1.77855376679514 -2.12540794280881 4.6434216803796 -1.81949853798174 -0.964769789618442 2.64386947531199 -1.77855376679514 -2.12540794280881 4.6434216803796 -1.7911514198442 -2.05442932803686 4.54964486836341 -1.77855376679514 -2.12540794280881 4.6434216803796 -1.79288832046919 -2.05411501164264 4.57390217197515
-1.93111715040597 -1.69589077629263 4.37175481245373 -1.95484437914877 -0.629554642144812 2.6057337416151 -1.93111715040597 -1.69589077629263 4.37175481245373 -1.93784785671593 -1.66566104025439 4.32709945591003 -1.93111715040597 -1.69589077629263 4.37175481245373 -1.93901154551535 -1.64712080804359 4.28791648664867
-1.79691938230754 -1.93662425906791 4.59439993755174 -1.82407229091278 -0.874954835222655 2.64741158260333 -1.79691938230754 -1.93662425906791 4.59439993755174 -1.7964650618193 -1.92681764222535 4.54349081270547 -1.79691938230754 -1.93662425906791 4.59439993755174 -1.79740356390083 -1.91784931712288 4.52424611957584
