"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.84858772918913 -1.8789526713884 4.20094713399189 -1.83912087487962 -0.902314004795642 2.56787964162535 -1.84858772918913 -1.8789526713884 4.20094713399189 -1.86424051968811 -1.87057235244667 4.17066327599753 -1.84858772918913 -1.8789526713884 4.20094713399189 -1.86181566366676 -1.85336901576596 4.13201583330775
-1.80727614292039 -1.83367054700025 4.72682392171299 -1.85410691768399 -0.613364170480571 2.53124604913324 -1.80727614292039 -1.83367054700025 4.72682392171299 -1.83722607708227 -1.72319109086161 4.73914815291511 -1.80727614292039 -1.83367054700025 4.72682392171299 -1.83745676913951 -1.71894741878281 4.7280961218474
-1.77618961010125 -2.06566946731012 4.39951293180779 -1.86310921865431 -0.742808204150583 2.5284759646525 -1.77618961010125 -2.06566946731012 4.39951293180779 -1.78878456287617 -1.97146603031869 4.30078752979825 -1.77618961010125 -2.06566946731012 4.39951293180779 -1.7933671892786 -1.94688191022646 4.27174943889421
-1.75213867309089 -2.43790474617825 4.80038029948342 -1.81391586559433 -1.19430590256139 2.71790480521676 -1.75213867309089 -2.43790474617825 4.80038029948342 -1.75305216247829 -2.44188136042498 4.75871596660174 -1.75213867309089 -2.43790474617825 4.80038029948342 -1.75396155060903 -2.43030700184685 4.73213417171725
-1.68232805547538 -2.52240880167112 4.1754510963591 -1.6789683348065 -1.38126353363737 2.45111186741239 -1.68232805547538 -2.52240880167112 4.1754510963591 -1.68069125209074 -2.60183258557264 4.17982116454768 -1.68232805547538 -2.52240880167112 4.1754510963591 -1.68054975537633 -2.57721751535715 4.14211226039253
-1.77774770668368 -1.6893334455102 4.93951759577625 -1.81975341758404 -0.634773168002887 2.66719144227377 -1.77774770668368 -1.6893334455102 4.93951759577625 -1.77914501660432 -1.67300140089362 4.97394449250317 -1.77774770668368 -1.6893334455102 4.93951759577625 -1.78045903967658 -1.66709357910177 4.96090896606843
-1.92050043552808 -1.78000631796981 4.51504451451251 -1.91722395423053 -0.726830491240397 2.57031123425042 -1.92050043552808 -1.78000631796981 4.51504451451251 -1.9035132165338 -1.81875598777526 4.39399082276723 -1.92050043552808 -1.78000631796981 4.51504451451251 -1.90549284483905 -1.80469235983899 4.37546986840454
-1.69102300469003 -2.53258454907291 4.83948539027838 -1.73952336795399 -1.15747656551818 2.55643318918841 -1.69102300469003 -2.53258454907291 4.83948539027838 -1.71821159450736 -2.47017391481173 5.03322764767919 -1.69102300469003 -2.53258454907291 4.83948539027838 -1.71875700882117 -2.46224084714892 5.0189679366919
-1.94971605448457 -1.75872512544736 4.24502101130165 -1.91453351974913 -0.839723947204741 2.55784817589805 -1.94971605448457 -1.75872512544736 4.24502101130165 -1.92284716703659 -1.91427536331202 4.2546261471024 -1.94971605448457 -1.75872512544736 4.24502101130165 -1.92583734779984 -1.90833913900542 4.26287459819129
-1.68232426721405 -2.09940777040382 4.2674300827205 -1.72183757234704 -0.928051183943808 2.46492172625148 -1.68232426721405 -2.09940777040382 4.2674300827205 -1.69059499889933 -2.04160403285114 4.16440325902717 -1.68232426721405 -2.09940777040382 4.2674300827205 -1.69252446180018 -2.01899934925163 4.12549223435921
-1.76095942951692 -2.16891857189306 4.50412843242485 -1.79821962653741 -0.909921120052209 2.4750398660209 -1.76095942951692 -2.16891857189306 4.50412843242485 -1.75929138497364 -2.14593567758328 4.4008107339565 -1.76095942951692 -2.16891857189306 4.50412843242485 -1.76112207372843 -2.1449769274499 4.42610620264269
-1.63863805373655 -2.41722345303705 4.67281812852824 -1.738565741177 -1.0017852494803 2.51632949158639 -1.63863805373655 -2.41722345303705 4.67281812852824 -1.63517208202402 -2.42365819643111 4.64535218088345 -1.63863805373655 -2.41722345303705 4.67281812852824 -1.63768277359927 -2.40858977466422 4.62235631473221
-1.77645960263992 -1.80435922552438 4.43858083811195 -1.84359835254167 -0.698549590865174 2.64166397907893 -1.77645960263992 -1.80435922552438 4.43858083811195 -1.8255974161164 -1.71163771905911 4.51654914750381 -1.77645960263992 -1.80435922552438 4.43858083811195 -1.8228419741979 -1.70576408186856 4.48615831156628
-1.739796835193 -2.0350537302739 4.3076335668876 -1.75279567804926 -0.992076608882687 2.52833239717778 -1.739796835193 -2.0350537302739 4.3076335668876 -1.68520800658384 -2.16856680473383 4.28500280091001 -1.739796835193 -2.0350537302739 4.3076335668876 -1.68443357449845 -2.16693030534594 4.29581791509779
-1.53377582843917 -2.44623905886748 4.74627003828705 -1.59851133803754 -1.30425703641552 2.67252558861823 -1.53377582843917 -2.44623905886748 4.74627003828705 -1.52240262967842 -2.46015634302006 4.6263305952776 -1.53377582843917 -2.44623905886748 4.74627003828705 -1.52426045596592 -2.44688844888735 4.59488689234693
-1.67926852451762 -2.11443036905246 4.54246264482918 -1.69712425969944 -1.12122814514109 2.61787489898628 -1.67926852451762 -2.11443036905246 4.54246264482918 -1.64378381791292 -2.2784759973044 4.58598694908252 -1.67926852451762 -2.11443036905246 4.54246264482918 -1.64432860119203 -2.28032337209143 4.60462406333725
-1.92438157837455 -1.56561951885887 4.49132764729177 -1.90603095381262 -0.614161768608771 2.54882229031463 -1.92438157837455 -1.56561951885887 4.49132764729177 -1.88547483717158 -1.68603284049451 4.40520441846808 -1.92438157837455 -1.56561951885887 4.49132764729177 -1.888466478229 -1.66991065620936 4.38289800940917
-1.62607918585732 -2.40915700837967 4.68315693468552 -1.7178977505737 -1.10854014429529 2.61044062284243 -1.62607918585732 -2.40915700837967 4.68315693468552 -1.6206746021424 -2.41413903938922 4.60393626408977 -1.62607918585732 -2.40915700837967 4.68315693468552 -1.62270309152678 -2.40011875683341 4.57735553096358
-1.78753206461132 -2.12348170075805 4.51304381524858 -1.80855043341476 -0.911272310707585 2.47888898209704 -1.78753206461132 -2.12348170075805 4.51304381524858 -1.7744659987131 -2.15794658862882 4.42104181986919 -1.78753206461132 -2.12348170075805 4.51304381524858 -1.77547454536294 -2.15958560344544 4.43987450639309
-1.83624273398385 -2.11028312913899 4.41801780444904 -1.83313871123198 -0.896152734924161 2.45048968168275 -1.83624273398385 -2.11028312913899 4.41801780444904 -1.85122462381297 -2.05511198533504 4.37808892731809 -1.83624273398385 -2.11028312913899 4.41801780444904 -1.85194731278775 -2.04182114501317 4.35803781370292
-2.10418743167246 -1.4825278553677 4.41983138702877 -2.06916896592696 -0.614411899699566 2.72838264259229 -2.10418743167246 -1.4825278553677 4.41983138702877 -2.10402310885867 -1.47783921186199 4.31980465638156 -2.10418743167246 -1.4825278553677 4.41983138702877 -2.10556957270959 -1.47937857196735 4.336193770543
-1.94814904103544 -1.70095554821937 4.333380469767 -1.97887767822943 -0.565027076978934 2.55258191107424 -1.94814904103544 -1.70095554821937 4.333380469767 -1.97788091286166 -1.6252489707138 4.28002143500572 -1.94814904103544 -1.70095554821937 4.333380469767 -1.98173307836189 -1.61903565360068 4.2899483747077
-1.82687826485251 -1.68130384952671 4.49212694734748 -1.85205657223043 -0.872172557079378 2.85797966132461 -1.82687826485251 -1.68130384952671 4.49212694734748 -1.79126223103893 -1.78889922581116 4.41887135965643 -1.82687826485251 -1.68130384952671 4.49212694734748 -1.7919451930815 -1.78770276816745 4.43038255383455
-1.69506748270656 -2.21152667570459 4.51095044443469 -1.77848055081146 -1.0718060136392 2.81351920941009 -1.69506748270656 -2.21152667570459 4.51095044443469 -1.73209445292218 -2.07792287865206 4.64691683599691 -1.69506748270656 -2.21152667570459 4.51095044443469 -1.73407942345623 -2.05963304639038 4.61019412190267
-1.76252799681809 -2.1612644944896 4.45422312664212 -1.84436872826387 -0.815694177222597 2.52089212742575 -1.76252799681809 -2.1612644944896 4.45422312664212 -1.77502162931243 -2.09445076452048 4.40051746379682 -1.76252799681809 -2.1612644944896 4.45422312664212 -1.77851146611136 -2.07332285350202 4.37628612201515
-1.89127356837985 -1.98642040581716 4.55866096346402 -1.92946783705522 -0.833601986439473 2.64676403548605 -1.89127356837985 -1.98642040581716 4.55866096346402 -1.90854226966064 -1.91814479047057 4.48398099083593 -1.89127356837985 -1.98642040581716 4.55866096346402 -1.90768196141467 -1.91017369777119 4.45313889463328
-1.94900527007406 -1.8536438921576 4.57036618657833 -1.95342140810685 -0.89601754627911 2.77459032290433 -1.94900527007406 -1.8536438921576 4.57036618657833 -1.93140998830731 -1.91340090647912 4.48696529898922 -1.94900527007406 -1.8536438921576 4.57036618657833 -1.93325458559058 -1.89207964731185 4.44776799531515
-1.74567876596456 -2.36919098150313 4.70852947390657 -1.73829272161076 -1.06256065661467 2.38230432669871 -1.74567876596456 -2.36919098150313 4.70852947390657 -1.73055843012481 -2.38750753628948 4.63355954545561 -1.74567876596456 -2.36919098150313 4.70852947390657 -1.73217218586304 -2.37996279107906 4.62089947283241
-1.88169362729701 -2.1581363223834 5.08130577001097 -1.90488495619895 -0.991119619710127 2.7019924784261 -1.88169362729701 -2.1581363223834 5.08130577001097 -1.84798253063947 -2.30442691324643 5.12640541468764 -1.88169362729701 -2.1581363223834 5.08130577001097 -1.84576770422218 -2.31482084066555 5.14714328985169
-1.90606931140576 -1.94820740756023 4.90234750518735 -1.92455639724294 -0.785109207979851 2.61312070476486 -1.90606931140576 -1.94820740756023 4.90234750518735 -1.88310981356719 -2.07083115041642 4.94631770704364 -1.90606931140576 -1.94820740756023 4.90234750518735 -1.88463779367552 -2.06028228007666 4.93228296112346
-1.92951156874862 -1.74876301823298 4.38076778679668 -1.96496962677384 -0.712785876845867 2.74805738982532 -1.92951156874862 -1.74876301823298 4.38076778679668 -1.98741612136272 -1.5191937210384 4.39307581802191 -1.92951156874862 -1.74876301823298 4.38076778679668 -1.98409966676287 -1.51940545685102 4.35507019835251
-1.86050335650578 -1.90966582406747 4.3434699934716 -1.95996311565484 -0.682375936425819 2.70975627304404 -1.86050335650578 -1.90966582406747 4.3434699934716 -1.89240647800144 -1.78184116396644 4.38726848897264 -1.86050335650578 -1.90966582406747 4.3434699934716 -1.89384368571777 -1.77906475899032 4.39747658569366
-1.86002114259062 -1.83826650444391 4.4634993254465 -1.89171979257547 -0.679045394629962 2.53666214465293 -1.86002114259062 -1.83826650444391 4.4634993254465 -1.88099283816035 -1.79305963417448 4.55003378069601 -1.86002114259062 -1.83826650444391 4.4634993254465 -1.88352060238734 -1.79058161276948 4.56783763202096
-1.76705272225909 -2.16357828506687 4.95911396723881 -1.79191576512491 -0.994098815597367 2.61212539455344 -1.76705272225909 -2.16357828506687 4.95911396723881 -1.7552609504387 -2.21625474627606 4.88772862808128 -1.76705272225909 -2.16357828506687 4.95911396723881 -1.75630729286923 -2.20868465516492 4.87833216094396
-1.91197804810132 -1.83216397940085 4.28309941319782 -1.86605663028322 -0.848381680019262 2.48429618470177 -1.91197804810132 -1.83216397940085 4.28309941319782 -1.90301246884047 -1.89666083680455 4.23668756363674 -1.91197804810132 -1.83216397940085 4.28309941319782 -1.90277679994873 -1.876510646735 4.19742760390246
-1.9141571063624 -1.99436547255177 4.29626985179264 -1.89416549939196 -0.906976981891904 2.53033355366754 -1.9141571063624 -1.99436547255177 4.29626985179264 -1.90129174619441 -1.99126090626666 4.26670847297101 -1.9141571063624 -1.99436547255177 4.29626985179264 -1.90101091778551 -1.99193641448208 4.27848787015614
-1.84214962213325 -1.91084419119382 4.22055907040088 -1.88513496306894 -0.762274820636425 2.59686158198644 -1.84214962213325 -1.91084419119382 4.22055907040088 -1.87901269855921 -1.72449417787298 4.17653468675848 -1.84214962213325 -1.91084419119382 4.22055907040088 -1.88009654831883 -1.72235159852763 4.18456888897567
-1.72769713520117 -2.04494348881489 4.64956707610619 -1.75581850139531 -0.914669032966499 2.56325153899772 -1.72769713520117 -2.04494348881489 4.64956707610619 -1.73787583644498 -2.03247374220602 4.64021236057987 -1.72769713520117 -2.04494348881489 4.64956707610619 -1.7378555463266 -2.02376184175568 4.61741882235596
-1.75191282892917 -2.06928143887568 4.45629752277741 -1.74980617925579 -1.01444263203839 2.51785243030568 -1.75191282892917 -2.06928143887568 4.45629752277741 -1.72821386718547 -2.17306872515656 4.55997977874233 -1.75191282892917 -2.06928143887568 4.45629752277741 -1.72930354818122 -2.16517313301658 4.53893275748499
-1.69012770913049 -2.21565049344176 4.88398123580821 -1.73579037162669 -0.987978033258823 2.57560946623147 -1.69012770913049 -2.21565049344176 4.88398123580821 -1.68988000669195 -2.17898998933628 4.88324540237441 -1.69012770913049 -2.21565049344176 4.88398123580821 -1.69133833082287 -2.17433874278893 4.87452946546941
-1.80606756727106 -1.74419440940214 4.20795473476055 -1.80671718566059 -0.865457910270426 2.62260720945707 -1.80606756727106 -1.74419440940214 4.20795473476055 -1.73894211462252 -1.91801467180819 4.22034288518624 -1.80606756727106 -1.74419440940214 4.20795473476055 -1.74764251825462 -1.88234245389246 4.17102970381132
-1.85747235360324 -2.38466871761964 4.81102784703113 -1.86925822690151 -1.13697148436485 2.61928800301943 -1.85747235360324 -2.38466871761964 4.81102784703113 -1.8392482467907 -2.42177954709093 4.76322247483685 -1.85747235360324 -2.38466871761964 4.81102784703113 -1.84139992935923 -2.41204059774499 4.74822388676674
-1.84878064281585 -1.72356448031825 4.66384845554001 -1.89694306678486 -0.726233756739963 2.75148745869626 -1.84878064281585 -1.72356448031825 4.66384845554001 -1.82725400950042 -1.80126923856013 4.61311622166385 -1.84878064281585 -1.72356448031825 4.66384845554001 -1.82846005330449 -1.80117929630434 4.63182501756497
-1.85711056146484 -1.85573156797172 4.35486574126185 -1.85921055002863 -0.828774976398861 2.54169757115456 -1.85711056146484 -1.85573156797172 4.35486574126185 -1.82571056254671 -1.93634475038057 4.26406776471247 -1.85711056146484 -1.85573156797172 4.35486574126185 -1.82822377767242 -1.91832278917794 4.23146533743828
-2.00629216225933 -1.70089403163887 4.97703737331568 -2.03534188437903 -0.626584297698328 2.76743215527193 -2.00629216225933 -1.70089403163887 4.97703737331568 -1.98839171154008 -1.76130950767359 5.0968994879917 -2.00629216225933 -1.70089403163887 4.97703737331568 -1.99011503961432 -1.75577783837253 5.08755192573245
-1.75696079362795 -1.75963364065963 4.49982067765132 -1.80888210115594 -0.873768254649882 2.86175262691736 -1.75696079362795 -1.75963364065963 4.49982067765132 -1.69307777236651 -2.07520039120782 5.06956993338402 -1.75696079362795 -1.75963364065963 4.49982067765132 -1.71510857313096 -1.96269225893937 4.76465919251323
-1.92909870376623 -1.91387275298261 4.5619876458562 -1.87547391648891 -0.989968005897149 2.60044978451598 -1.92909870376623 -1.91387275298261 4.5619876458562 -1.89572846779612 -2.06525927843637 4.60375058687928 -1.92909870376623 -1.91387275298261 4.5619876458562 -1.89619494382846 -2.0566853559157 4.57814153884833
-1.81515024782769 -2.10839196087446 4.65110555959185 -1.84944058958425 -1.00483078032934 2.70749934804665 -1.81515024782769 -2.10839196087446 4.65110555959185 -1.81517432476784 -2.10526622695767 4.62095989929462 -1.81515024782769 -2.10839196087446 4.65110555959185 -1.81627207514088 -2.09424435389808 4.59752839338307
-1.70380548234249 -2.09188410013028 4.44559831157378 -1.77109917342823 -0.897746840029532 2.58796610552214 -1.70380548234249 -2.09188410013028 4.44559831157378 -1.73964317143214 -1.98622471458259 4.4169902791251 -1.70380548234249 -2.09188410013028 4.44559831157378 -1.7388826188284 -1.9763067638663 4.39078303710987
-1.75731624095692 -2.20255034861759 4.98065464219591 -1.76974280771862 -1.06432314096014 2.61438192779388 -1.75731624095692 -2.20255034861759 4.98065464219591 -1.73654841019116 -2.27009986491947 4.91216036216455 -1.75731624095692 -2.20255034861759 4.98065464219591 -1.73793071205273 -2.26301838141728 4.90098282701455
-1.74790569344335 -2.05335116340224 4.5887803450025 -1.75200927229651 -0.880050504821443 2.43171281405301 -1.74790569344335 -2.05335116340224 4.5887803450025 -1.74088200957003 -2.08856460987442 4.54670082626986 -1.74790569344335 -2.05335116340224 4.5887803450025 -1.74190449444443 -2.0764661743685 4.52155030563761
-1.69115030998066 -2.07515033112902 5.04551247448611 -1.75971992903979 -1.04841537172406 2.91857860552328 -1.69115030998066 -2.07515033112902 5.04551247448611 -1.70469393843782 -2.0121920886325 4.97940328775774 -1.69115030998066 -2.07515033112902 5.04551247448611 -1.70510716132052 -2.00645404976185 4.95937654945345
-1.81244774365324 -2.00717363704502 4.38727341679456 -1.88929397192434 -0.835020259201114 2.72297875742696 -1.81244774365324 -2.00717363704502 4.38727341679456 -1.84574292981811 -1.84480459094284 4.33364263951738 -1.81244774365324 -2.00717363704502 4.38727341679456 -1.8468882264134 -1.84248169380111 4.341983386167
-1.75775209085225 -1.97571006326496 4.98427474218923 -1.79058944309597 -0.885784405321812 2.68124627148117 -1.75775209085225 -1.97571006326496 4.98427474218923 -1.77717708375021 -1.92835887316544 4.93071965215404 -1.75775209085225 -1.97571006326496 4.98427474218923 -1.77627351379575 -1.92616113590028 4.91919474819387
-1.81262495576395 -2.1958532648197 5.23442301463679 -1.84116026798302 -0.9176855129282 2.58204040673378 -1.85578436495075 -2.17137398372793 5.47102930207287 -1.84756087900236 -2.17646507905512 5.3825440507891 -1.84326146891866 -2.17333246110623 5.38378252316611 -1.83506958095545 -2.17833161517866 5.29895856462886
