"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.72726504829104 -2.11945157738119 4.419298547684 -1.76226371688629 -1.04187519232204 2.62754861165588 -1.72726504829104 -2.11945157738119 4.419298547684 -1.7273572738752 -2.11714457704583 4.35670650926538 -1.72726504829104 -2.11945157738119 4.419298547684 -1.72866606481686 -2.09785368432394 4.31802842731611
-1.77598273611984 -2.11265239212674 4.59985308681345 -1.82248222441849 -0.972465598985918 2.65862531905979 -1.77598273611984 -2.11265239212674 4.59985308681345 -1.77596958215198 -2.10861320623544 4.58087896122197 -1.77598273611984 -2.11265239212674 4.59985308681345 -1.77732214268159 -2.09827307235825 4.56237608388387
-1.82243446199546 -1.9635592166849 4.41659311895844 -1.83615256633975 -0.906132590366587 2.58407241931965 -1.82243446199546 -1.9635592166849 4.41659311895844 -1.8069798915045 -2.02053215308291 4.44297810485932 -1.82243446199546 -1.9635592166849 4.41659311895844 -1.80872027987933 -2.0076217749882 4.41729631267069
-1.82421783540886 -1.98960354938462 4.53355136273786 -1.86770473353299 -0.834921033170496 2.62549216341198 -1.82421783540886 -1.98960354938462 4.53355136273786 -1.8391420755774 -1.92958773919511 4.51149495656266 -1.82421783540886 -1.98960354938462 4.53355136273786 -1.84004555919246 -1.91952936890379 4.49072946269078
-1.75466492597613 -2.16845671787439 4.36865992528525 -1.77287675448248 -1.02780717223528 2.52516804800159 -1.75466492597613 -2.16845671787439 4.36865992528525 -1.75501710622557 -2.15736372251405 4.30910401400122 -1.75466492597613 -2.16845671787439 4.36865992528525 -1.75643374782821 -2.13896147169606 4.27496734306237
-1.82118629263808 -1.96611245951884 4.63972999462546 -1.84800782415601 -0.870575767720701 2.64362617933669 -1.82118629263808 -1.96611245951884 4.63972999462546 -1.81966905113996 -1.95139053043592 4.56320079413595 -1.82118629263808 -1.96611245951884 4.63972999462546 -1.82024009310502 -1.95378445853795 4.58492223064946
-1.85016536067954 -1.91850299811819 4.43285755216633 -1.85460063975929 -0.808511597561767 2.50377332831697 -1.85016536067954 -1.91850299811819 4.43285755216633 -1.84009454507344 -1.95060401204119 4.3921289890344 -1.85016536067954 -1.91850299811819 4.43285755216633 -1.84139042760017 -1.93860911627398 4.37035876998063
-1.81824354688447 -1.97314001598971 4.54975712485221 -1.84477362994416 -0.906846250064402 2.66082200928428 -1.81824354688447 -1.97314001598971 4.54975712485221 -1.81288053002516 -1.987239310416 4.50650562853986 -1.81824354688447 -1.97314001598971 4.54975712485221 -1.81459642591786 -1.97244426954532 4.47998697549507
-1.74693215957567 -1.99220320463896 4.4175173364808 -1.7678710000344 -0.934982379000638 2.55851575358123 -1.74693215957567 -1.99220320463896 4.4175173364808 -1.73778192261903 -2.04148683152888 4.37600642440065 -1.74693215957567 -1.99220320463896 4.4175173364808 -1.73869968175162 -2.02684457384251 4.34733420017545
-1.71789476475423 -2.17140718390248 4.59785763395406 -1.76614688701307 -0.981435853117971 2.58565612936032 -1.71789476475423 -2.17140718390248 4.59785763395406 -1.7266034239684 -2.13257230229778 4.54903305569572 -1.71789476475423 -2.17140718390248 4.59785763395406 -1.7282198935736 -2.13254379571607 4.57145465551911
-1.82756431385327 -2.10507752056309 4.50065621161975 -1.85215049247153 -0.906162046040517 2.53878342428881 -1.82756431385327 -2.10507752056309 4.50065621161975 -1.8385915375021 -2.09496281365288 4.53555135195101 -1.82756431385327 -2.10507752056309 4.50065621161975 -1.83902245208166 -2.08431256642093 4.51351427271464
-1.78699599398524 -2.07339152238267 4.55409179272789 -1.82456485143998 -0.917827406894376 2.60093043850802 -1.78699599398524 -2.07339152238267 4.55409179272789 -1.78964875391267 -2.04444380031615 4.49100441085878 -1.78699599398524 -2.07339152238267 4.55409179272789 -1.79080553706865 -2.04617220130551 4.5168344640853
-1.8658344127337 -1.85606127931345 4.64907390379124 -1.89814182088516 -0.80669149869056 2.71354394874804 -1.8658344127337 -1.85606127931345 4.64907390379124 -1.86268409521648 -1.85578748374346 4.61303160380715 -1.8658344127337 -1.85606127931345 4.64907390379124 -1.8640676809095 -1.84577400207919 4.59190823538796
-1.81899999083312 -1.99448097635027 4.45890721215034 -1.8392458237147 -0.881425432251655 2.57438725707827 -1.81899999083312 -1.99448097635027 4.45890721215034 -1.82437124032399 -1.97365166589057 4.41274144017564 -1.81899999083312 -1.99448097635027 4.45890721215034 -1.82523836093293 -1.96024842936974 4.3866110888098
-1.79944693465399 -1.95969532786358 4.49681681769631 -1.83142780215288 -0.87959114507131 2.61626684717632 -1.79944693465399 -1.95969532786358 4.49681681769631 -1.79188768300673 -1.99229646947518 4.45962013717008 -1.79944693465399 -1.95969532786358 4.49681681769631 -1.79311752229969 -1.97954418331293 4.43560169565565
-1.82512245229833 -1.9835382989165 4.59061611275134 -1.85697769489608 -0.874552184917774 2.62904667574408 -1.82512245229833 -1.9835382989165 4.59061611275134 -1.81505110500089 -2.00950962429277 4.56964943020283 -1.82512245229833 -1.9835382989165 4.59061611275134 -1.81671039423911 -1.9987087545419 4.54927754180933
-1.81089729214795 -2.00068643109483 4.46731921374117 -1.83714868478124 -0.893989429402652 2.58189701048146 -1.81089729214795 -2.00068643109483 4.46731921374117 -1.79819430392795 -2.03179417565641 4.42489637780636 -1.81089729214795 -2.00068643109483 4.46731921374117 -1.80012661052274 -2.01868382433898 4.4013257257758
-1.78887152879014 -1.98488991335331 4.46270634790505 -1.82989230042542 -0.905968732915432 2.65351880697148 -1.78887152879014 -1.98488991335331 4.46270634790505 -1.78848410045839 -1.97095915146604 4.37755011892864 -1.78887152879014 -1.98488991335331 4.46270634790505 -1.79017555574209 -1.96683447177172 4.38527089444509
-1.73167823100121 -2.13232753897328 4.59121822067099 -1.7877755289468 -0.98115452270888 2.66772660146467 -1.73167823100121 -2.13232753897328 4.59121822067099 -1.74716938684396 -2.06735125839578 4.56303674140989 -1.73167823100121 -2.13232753897328 4.59121822067099 -1.74798569630986 -2.05750118453092 4.54160906327272
-1.77753317923987 -2.06615691365535 4.46273408898723 -1.8181845792566 -0.929813045572879 2.60041017337136 -1.77753317923987 -2.06615691365535 4.46273408898723 -1.78113227360728 -2.05017500292211 4.42584554143435 -1.77753317923987 -2.06615691365535 4.46273408898723 -1.78229009445461 -2.03609600947467 4.39678341557772
-1.7669631414244 -2.00421278680209 4.45821278507874 -1.78185668069184 -0.933277956768379 2.55449168089685 -1.7669631414244 -2.00421278680209 4.45821278507874 -1.75533038998123 -2.06088978591179 4.45292421539366 -1.7669631414244 -2.00421278680209 4.45821278507874 -1.7567252309914 -2.04689473974094 4.42777963654441
-1.83495756760619 -1.96315074176592 4.54347344830315 -1.87014432288659 -0.830614048224619 2.61617814983302 -1.83495756760619 -1.96315074176592 4.54347344830315 -1.83520730114889 -1.94822611914221 4.510208448521 -1.83495756760619 -1.96315074176592 4.54347344830315 -1.83680524020129 -1.93619961799819 4.48787960130258
-1.76665066709732 -1.94511620521071 4.55657530598985 -1.8114518581596 -0.835008993519224 2.61829999096235 -1.76665066709732 -1.94511620521071 4.55657530598985 -1.77293357509309 -1.9227396238508 4.52737678907437 -1.76665066709732 -1.94511620521071 4.55657530598985 -1.77378844761383 -1.91307523805506 4.50704973920734
-1.79934824531365 -1.95338579098309 4.42235790321368 -1.82787645777447 -0.912669255600595 2.6453514432056 -1.79934824531365 -1.95338579098309 4.42235790321368 -1.7967089441497 -1.94317432963732 4.32856333930833 -1.79934824531365 -1.95338579098309 4.42235790321368 -1.79840976492802 -1.93928174827851 4.33796237378631
-1.77638194718908 -2.0171148254882 4.44286838310495 -1.83115224985244 -0.838894782167181 2.57543981099768 -1.77638194718908 -2.0171148254882 4.44286838310495 -1.77195959912456 -2.02665405395315 4.43900334924001 -1.77638194718908 -2.0171148254882 4.44286838310495 -1.77491911532563 -2.00810114790141 4.41146039379848
-1.7839421695481 -2.12670940017272 4.55712693063876 -1.81785015584001 -0.949318211433554 2.57075310541366 -1.7839421695481 -2.12670940017272 4.55712693063876 -1.77825546251121 -2.14811770797022 4.56160042132285 -1.7839421695481 -2.12670940017272 4.55712693063876 -1.77978213548974 -2.13727500655913 4.54229159462354
-1.74607519421036 -2.16120969615308 4.37551595198325 -1.76121491084826 -1.06329922507196 2.54735844149041 -1.74607519421036 -2.16120969615308 4.37551595198325 -1.74075732910278 -2.18949194715577 4.33198580875221 -1.74607519421036 -2.16120969615308 4.37551595198325 -1.74179296033263 -2.17246349331177 4.30011424606968
-1.80224228036864 -1.99444960632751 4.51024303517267 -1.83381188969347 -0.898367988881352 2.6222059872129 -1.80224228036864 -1.99444960632751 4.51024303517267 -1.80589033350069 -2.0008480412873 4.51234463766025 -1.80224228036864 -1.99444960632751 4.51024303517267 -1.80643365501511 -1.9889648397651 4.4851556145923
-1.78249803486643 -1.96269994357407 4.50630771103822 -1.80289867770405 -0.89267686499873 2.57987682410778 -1.78249803486643 -1.96269994357407 4.50630771103822 -1.77624208002712 -1.99658978951393 4.48256409374213 -1.78249803486643 -1.96269994357407 4.50630771103822 -1.77702741812295 -1.98700310200181 4.46369962491906
-1.8588306947507 -1.81966669017992 4.47393894597364 -1.88098247788802 -0.717001955143434 2.56380202076475 -1.8588306947507 -1.81966669017992 4.47393894597364 -1.85797798810171 -1.8216911786342 4.47835908467765 -1.8588306947507 -1.81966669017992 4.47393894597364 -1.85966826692084 -1.80902116777287 4.45630108230315
-1.74449663233874 -2.08540011171948 4.49809198700724 -1.7592766228404 -0.991405592538125 2.5541194860601 -1.74449663233874 -2.08540011171948 4.49809198700724 -1.73981760198822 -2.09229491937903 4.44322612777356 -1.74449663233874 -2.08540011171948 4.49809198700724 -1.74086288310437 -2.08129420571471 4.42117601817005
-1.76985147621724 -1.95998247820382 4.43754880786974 -1.80436226915536 -0.852307174976052 2.57852115779227 -1.76985147621724 -1.95998247820382 4.43754880786974 -1.76996599992912 -1.94868341660269 4.45181072543041 -1.76985147621724 -1.95998247820382 4.43754880786974 -1.77194399556435 -1.93447121298749 4.42447405257913
-1.75767060962584 -2.07435702555559 4.38119173872766 -1.79209681256405 -0.960461413414291 2.5858248802744 -1.75767060962584 -2.07435702555559 4.38119173872766 -1.7633349695143 -2.03971387695946 4.34911824804256 -1.75767060962584 -2.07435702555559 4.38119173872766 -1.76450380637803 -2.0227815523397 4.31029677313885
-1.80877126791689 -1.95634279244706 4.43649497401481 -1.83849701922902 -0.808967299658115 2.54423456678383 -1.80877126791689 -1.95634279244706 4.43649497401481 -1.81710517459997 -1.91060388848619 4.38900408889833 -1.80877126791689 -1.95634279244706 4.43649497401481 -1.81851196334136 -1.8969245871637 4.36379627938519
-1.80814405456466 -2.06320131435097 4.47617209281303 -1.83513731112316 -0.938715197996965 2.59489268892752 -1.80814405456466 -2.06320131435097 4.47617209281303 -1.80628952624076 -2.06467961545395 4.47707672554079 -1.80814405456466 -2.06320131435097 4.47617209281303 -1.80757626220095 -2.05260410567873 4.450901830705
-1.78644072386487 -2.06064748266134 4.5615550821926 -1.8022394837265 -0.891025572249962 2.50594409047312 -1.78644072386487 -2.06064748266134 4.5615550821926 -1.7821329506179 -2.05259646005995 4.4942662888392 -1.78644072386487 -2.06064748266134 4.5615550821926 -1.7828283369789 -2.05242271282643 4.51103686164714
-1.83660485884454 -1.94921250889214 4.43282189524656 -1.86824373109194 -0.818435521189211 2.57983115049071 -1.83660485884454 -1.94921250889214 4.43282189524656 -1.83996677832754 -1.92142748672724 4.37904107658393 -1.83660485884454 -1.94921250889214 4.43282189524656 -1.84135549241429 -1.90682999468623 4.3501733642287
-1.77524415049984 -1.95420583646918 4.34728274650817 -1.83564849788931 -0.870345228438692 2.67016383338708 -1.77524415049984 -1.95420583646918 4.34728274650817 -1.78341769635606 -1.91162393496217 4.26689460815395 -1.77524415049984 -1.95420583646918 4.34728274650817 -1.78586223140868 -1.90760166215492 4.28032683704556
-1.83715925587526 -1.99844888867743 4.50710175497128 -1.84323211239944 -0.867431390094572 2.52046662014266 -1.83715925587526 -1.99844888867743 4.50710175497128 -1.82981131155364 -2.02958595082432 4.48365699163588 -1.83715925587526 -1.99844888867743 4.50710175497128 -1.8311970769994 -2.02950466253734 4.50218974173987
-1.78986446725884 -1.97722218776132 4.48675963705712 -1.81432498481151 -0.900867470889695 2.60350786752265 -1.78986446725884 -1.97722218776132 4.48675963705712 -1.78657137856365 -1.98812031151996 4.46979103027022 -1.78986446725884 -1.97722218776132 4.48675963705712 -1.78776818194565 -1.97648541216567 4.4472425339475
-1.77385237122347 -2.04644197985677 4.48158383655266 -1.8104002197421 -0.872428816491978 2.54592865660306 -1.77385237122347 -2.04644197985677 4.48158383655266 -1.77859280316647 -2.00948157008776 4.43010021930203 -1.77385237122347 -2.04644197985677 4.48158383655266 -1.78036825009067 -1.99619198506282 4.40812072538111
-1.76457456889665 -2.08495113893785 4.50792978961261 -1.8040364579805 -0.933355181991547 2.58910255908421 -1.76457456889665 -2.08495113893785 4.50792978961261 -1.76875514968814 -2.07046379189485 4.48270496028744 -1.76457456889665 -2.08495113893785 4.50792978961261 -1.76999560744254 -2.05765228495654 4.45916689399807
-1.7878315219459 -2.04188020010396 4.64022454136554 -1.8341047585883 -0.874735866633416 2.6250189899488 -1.7878315219459 -2.04188020010396 4.64022454136554 -1.79417506939625 -1.99501656304723 4.60811037518925 -1.7878315219459 -2.04188020010396 4.64022454136554 -1.79513885558002 -1.99318626130047 4.62581372892818
-1.72952220599286 -2.10981942310119 4.54226846736567 -1.76481868126171 -0.989321502472649 2.59447573251026 -1.72952220599286 -2.10981942310119 4.54226846736567 -1.71897019102645 -2.13363227227067 4.54881541799262 -1.72952220599286 -2.10981942310119 4.54226846736567 -1.72098353191166 -2.12272921201956 4.52948683960406
-1.83142332623828 -1.84465381031184 4.48393358697905 -1.85969049971311 -0.743086463774955 2.57680766316113 -1.83142332623828 -1.84465381031184 4.48393358697905 -1.83701403142796 -1.80807004675603 4.438228849605 -1.83142332623828 -1.84465381031184 4.48393358697905 -1.83821231319727 -1.79669182210967 4.41362287209568
-1.81481483406451 -2.0276973683407 4.55019234182071 -1.84365385891823 -0.93283460298516 2.65025040450762 -1.81481483406451 -2.0276973683407 4.55019234182071 -1.81652898756612 -2.01226964023144 4.50759770757343 -1.81481483406451 -2.0276973683407 4.55019234182071 -1.81752593295589 -2.00142926935921 4.48499351096746
-1.83588899122642 -1.99383180551392 4.46188874398828 -1.86913195355601 -0.893553443201728 2.64264887428066 -1.83588899122642 -1.99383180551392 4.46188874398828 -1.84054304738894 -1.98622699377251 4.46094972309987 -1.83588899122642 -1.99383180551392 4.46188874398828 -1.84162197439391 -1.97199959221343 4.43163360800931
-1.76563251780214 -2.07000679069498 4.59206371453449 -1.79791052144779 -0.979596689871786 2.65300916691642 -1.76563251780214 -2.07000679069498 4.59206371453449 -1.75866275609518 -2.07461879094077 4.57318132250943 -1.76563251780214 -2.07000679069498 4.59206371453449 -1.76055799872994 -2.06392834798458 4.55338392999829
-1.81436658595699 -1.9798067022421 4.46264921383089 -1.84221156818512 -0.891937714152852 2.61016367768019 -1.81436658595699 -1.9798067022421 4.46264921383089 -1.8131808456446 -1.99024737194424 4.44481385999521 -1.81436658595699 -1.9798067022421 4.46264921383089 -1.81414333907155 -1.97735495676568 4.41652503637235
-1.78735833882579 -1.97696947333037 4.40171950766287 -1.80927084258905 -0.902683886720623 2.57331565171516 -1.78735833882579 -1.97696947333037 4.40171950766287 -1.77792223152907 -1.99985637697422 4.36646708719143 -1.78735833882579 -1.97696947333037 4.40171950766287 -1.77978933057744 -1.9838886069623 4.3360708064179
-1.8354977264512 -1.98459192130972 4.69937127558826 -1.86603555059006 -0.881188254451266 2.6674882728324 -1.8354977264512 -1.98459192130972 4.69937127558826 -1.82415558929625 -2.01944898184089 4.675614458946 -1.8354977264512 -1.98459192130972 4.69937127558826 -1.82400563001296 -2.02311147259433 4.6938496069022
-1.77179939193415 -2.08505055467832 4.5009367503771 -1.79173453650305 -0.923116242476438 2.51828048555785 -1.77179939193415 -2.08505055467832 4.5009367503771 -1.77605501959542 -2.07526980594136 4.48945877231187 -1.77179939193415 -2.08505055467832 4.5009367503771 -1.77695335296058 -2.06464705107256 4.46958596072634
-1.75200112646038 -2.16096239353011 4.54454426746895 -1.78291944626055 -0.986035549368617 2.56456112012184 -1.75200112646038 -2.16096239353011 4.54454426746895 -1.75614431854767 -2.13824042511963 4.54680401446198 -1.75200112646038 -2.16096239353011 4.54454426746895 -1.7575249897009 -2.12745453738916 4.52660465861839
-1.78078977677246 -1.98829843992572 4.38653603743275 -1.82322867867865 -0.866870548552784 2.5874256391894 -1.78078977677246 -1.98829843992572 4.38653603743275 -1.79088427216647 -1.94111560170744 4.34753724003947 -1.78078977677246 -1.98829843992572 4.38653603743275 -1.79158031189267 -1.92708813619671 4.31273569228612
